,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
1070,2010-05-20,237.76,254.00514999999993,1.0,0.0,44.9234188289308,10680.992060766586
1071,2010-05-21,242.32,254.02281666666659,0.0,0.0,44.9234188289308,10885.842850626512
1072,2010-05-24,246.76,254.1718166666666,0.0,0.0,44.9234188289308,11085.302830226963
1073,2010-05-25,245.22,254.2648166666666,0.0,0.0,44.9234188289308,11016.120765230411
1074,2010-05-26,244.109,254.21211666666662,0.0,0.0,44.9234188289308,10966.210846911468
1075,2010-05-27,253.35,254.3597833333333,0.0,0.0,44.9234188289308,11381.348160309617
1076,2010-05-28,256.88,254.6757833333333,0.0,0.0,44.9234188289308,11539.927828775744
1077,2010-06-01,260.83,255.13445,0.0,0.0,44.9234188289308,11717.37533315002
1078,2010-06-02,263.95,255.7797833333333,0.0,0.0,44.9234188289308,11857.536399896284
1079,2010-06-03,263.12,255.9097833333333,0.0,0.0,44.9234188289308,11820.249962268272
1080,2010-06-04,255.965,255.5596333333333,0.0,0.0,44.9234188289308,11498.822900547273
1081,2010-06-07,250.94,254.89663333333328,0.0,0.0,44.9234188289308,11273.082720931894
1082,2010-06-08,249.33,254.22429999999994,0.0,0.0,44.9234188289308,11200.756016617317
1083,2010-06-09,243.2,253.59629999999996,0.0,0.0,44.9234188289308,10925.37545919597
1084,2010-06-10,250.51,253.22663333333327,0.0,0.0,44.9234188289308,11253.765650835454
1085,2010-06-11,253.51,252.72229999999993,0.0,0.0,44.9234188289308,11388.535907322246
1086,2010-06-14,254.28,252.49529999999993,0.0,0.0,44.9234188289308,11423.126939820524
1087,2010-06-15,259.69,252.2732999999999,0.0,0.0,44.9234188289308,11666.16263568504
1088,2010-06-16,267.25,252.55896666666655,-1.0,12005.783682031755,0.0,12005.783682031755
1089,2010-06-17,271.87,253.08846666666656,-1.0,12005.783682031755,0.0,12005.783682031755
1090,2010-06-18,274.074,254.0159333333332,-1.0,12005.783682031755,0.0,12005.783682031755
1091,2010-06-21,270.17,255.1595999999999,-1.0,12005.783682031755,0.0,12005.783682031755
1092,2010-06-22,273.85,255.8215999999999,-1.0,12005.783682031755,0.0,12005.783682031755
1093,2010-06-23,270.97,256.30326666666656,-1.0,12005.783682031755,0.0,12005.783682031755
1094,2010-06-24,269.0,256.5335999999999,0.0,12005.783682031755,0.0,12005.783682031755
1095,2010-06-25,266.7,256.8115999999999,0.0,12005.783682031755,0.0,12005.783682031755
1096,2010-06-28,268.3,257.2942666666666,0.0,12005.783682031755,0.0,12005.783682031755
1097,2010-06-29,256.17,257.3592666666666,0.0,12005.783682031755,0.0,12005.783682031755
1098,2010-06-30,251.53,257.3315999999999,0.0,12005.783682031755,0.0,12005.783682031755
1099,2010-07-01,248.48,257.3362666666666,0.0,12005.783682031755,0.0,12005.783682031755
1100,2010-07-02,246.94,257.64226666666656,0.0,12005.783682031755,0.0,12005.783682031755
1101,2010-07-06,248.63,257.8525999999999,0.0,12005.783682031755,0.0,12005.783682031755
1102,2010-07-07,258.665,258.24943333333323,0.0,12005.783682031755,0.0,12005.783682031755
1103,2010-07-08,258.09,258.6784333333332,0.0,12005.783682031755,0.0,12005.783682031755
1104,2010-07-09,259.62,259.1954666666665,0.0,12005.783682031755,0.0,12005.783682031755
1105,2010-07-12,257.285,259.3266333333332,0.0,12005.783682031755,0.0,12005.783682031755
1106,2010-07-13,251.798,259.1572333333332,0.0,12005.783682031755,0.0,12005.783682031755
1107,2010-07-14,252.727,258.88713333333317,0.0,12005.783682031755,0.0,12005.783682031755
1108,2010-07-15,251.45,258.4704666666665,0.0,12005.783682031755,0.0,12005.783682031755
1109,2010-07-16,249.9,258.02979999999985,0.0,12005.783682031755,0.0,12005.783682031755
1110,2010-07-19,245.58,257.68363333333315,0.0,12005.783682031755,0.0,12005.783682031755
1111,2010-07-20,251.89,257.71529999999984,0.0,12005.783682031755,0.0,12005.783682031755
1112,2010-07-21,254.24,257.8789666666665,0.0,12005.783682031755,0.0,12005.783682031755
1113,2010-07-22,259.024,258.4064333333332,0.0,12005.783682031755,0.0,12005.783682031755
1114,2010-07-23,259.94,258.7207666666665,0.0,12005.783682031755,0.0,12005.783682031755
1115,2010-07-26,259.28,258.9130999999998,0.0,12005.783682031755,0.0,12005.783682031755
1116,2010-07-27,264.08,259.23976666666647,0.0,12005.783682031755,0.0,12005.783682031755
1117,2010-07-28,260.96,259.28209999999984,0.0,12005.783682031755,0.0,12005.783682031755
1118,2010-07-29,258.11,258.9774333333332,0.0,12005.783682031755,0.0,12005.783682031755
1119,2010-07-30,257.25,258.4900999999998,0.0,12005.783682031755,0.0,12005.783682031755
1120,2010-08-02,261.85,258.0826333333332,0.0,12005.783682031755,0.0,12005.783682031755
1121,2010-08-03,261.93,257.8079666666665,0.0,12005.783682031755,0.0,12005.783682031755
1122,2010-08-04,262.98,257.44563333333315,0.0,12005.783682031755,0.0,12005.783682031755
1123,2010-08-05,261.7,257.1366333333332,0.0,12005.783682031755,0.0,12005.783682031755
1124,2010-08-06,260.091,256.8396666666665,0.0,12005.783682031755,0.0,12005.783682031755
1125,2010-08-09,261.75,256.6746666666665,0.0,12005.783682031755,0.0,12005.783682031755
1126,2010-08-10,259.41,256.37833333333316,0.0,12005.783682031755,0.0,12005.783682031755
1127,2010-08-11,250.19,256.1789999999998,0.0,12005.783682031755,0.0,12005.783682031755
1128,2010-08-12,251.79,256.1876666666665,0.0,12005.783682031755,0.0,12005.783682031755
1129,2010-08-13,249.1,256.2083333333332,0.0,12005.783682031755,0.0,12005.783682031755
1130,2010-08-16,247.64,256.2316666666665,0.0,12005.783682031755,0.0,12005.783682031755
1131,2010-08-17,251.97,256.3429999999999,0.0,12005.783682031755,0.0,12005.783682031755
1132,2010-08-18,253.07,256.1564999999999,0.0,12005.783682031755,0.0,12005.783682031755
1133,2010-08-19,249.88,255.8828333333332,0.0,12005.783682031755,0.0,12005.783682031755
1134,2010-08-20,249.64,255.55016666666654,0.0,12005.783682031755,0.0,12005.783682031755
1135,2010-08-23,245.8,255.16733333333323,0.0,12005.783682031755,0.0,12005.783682031755
1136,2010-08-24,239.93,254.77173333333323,1.0,0.0,50.03869329400973,12005.783682031755
1137,2010-08-25,242.89,254.44383333333326,0.0,0.0,50.03869329400973,12153.898214182023
1138,2010-08-26,240.28,254.07149999999993,1.0,0.0,50.03869329400973,12023.297224684658
1139,2010-08-27,241.62,253.79549999999992,0.0,0.0,50.03869329400973,12090.349073698631
1140,2010-08-30,242.5,253.69283333333325,0.0,0.0,50.03869329400973,12134.38312379736
1141,2010-08-31,243.1,253.39983333333328,0.0,0.0,50.03869329400973,12164.406339773766
1142,2010-09-01,250.33,253.26949999999994,0.0,0.0,50.03869329400973,12526.186092289458
1143,2010-09-02,252.17,253.04103333333327,0.0,0.0,50.03869329400973,12618.257287950433
1144,2010-09-03,258.77,253.00203333333326,0.0,0.0,50.03869329400973,12948.512663690897
1145,2010-09-07,257.81,252.95303333333328,0.0,0.0,50.03869329400973,12900.47551812865
1146,2010-09-08,262.92,252.9143666666666,0.0,0.0,50.03869329400973,13156.17324086104
1147,2010-09-09,263.07,252.98469999999995,0.0,0.0,50.03869329400973,13163.67904485514
1148,2010-09-10,263.41,253.16136666666662,0.0,0.0,50.03869329400973,13180.692200575106
1149,2010-09-13,267.04,253.48769999999996,-1.0,13362.33265723236,0.0,13362.33265723236
1150,2010-09-14,268.06,253.69469999999995,-1.0,13362.33265723236,0.0,13362.33265723236
1151,2010-09-15,270.22,253.97103333333328,-1.0,13362.33265723236,0.0,13362.33265723236
1152,2010-09-16,276.57,254.42403333333326,-1.0,13362.33265723236,0.0,13362.33265723236
1153,2010-09-17,275.37,254.87969999999993,-1.0,13362.33265723236,0.0,13362.33265723236
1154,2010-09-20,283.23,255.6509999999999,-1.0,13362.33265723236,0.0,13362.33265723236
1155,2010-09-21,283.77,256.38499999999993,-1.0,13362.33265723236,0.0,13362.33265723236
1156,2010-09-22,287.75,257.3296666666666,-1.0,13362.33265723236,0.0,13362.33265723236
1157,2010-09-23,288.92,258.6206666666666,-1.0,13362.33265723236,0.0,13362.33265723236
1158,2010-09-24,292.32,259.9716666666666,-1.0,13362.33265723236,0.0,13362.33265723236
1159,2010-09-27,291.164,261.3737999999999,-1.0,13362.33265723236,0.0,13362.33265723236
1160,2010-09-28,286.86,262.6811333333332,-1.0,13362.33265723236,0.0,13362.33265723236
1161,2010-09-29,287.37,263.8611333333332,-1.0,13362.33265723236,0.0,13362.33265723236
1162,2010-09-30,283.75,264.8837999999999,-1.0,13362.33265723236,0.0,13362.33265723236
1163,2010-10-01,282.52,265.9717999999999,-1.0,13362.33265723236,0.0,13362.33265723236
1164,2010-10-04,278.64,266.93846666666656,0.0,13362.33265723236,0.0,13362.33265723236
1165,2010-10-05,288.94,268.37646666666654,-1.0,13362.33265723236,0.0,13362.33265723236
1166,2010-10-06,289.19,270.01846666666654,-1.0,13362.33265723236,0.0,13362.33265723236
1167,2010-10-07,289.22,271.56279999999987,-1.0,13362.33265723236,0.0,13362.33265723236
1168,2010-10-08,294.07,273.3557999999999,-1.0,13362.33265723236,0.0,13362.33265723236
1169,2010-10-11,295.36,275.14713333333316,-1.0,13362.33265723236,0.0,13362.33265723236
1170,2010-10-12,298.54,277.0151333333332,-1.0,13362.33265723236,0.0,13362.33265723236
1171,2010-10-13,300.14,278.9164666666665,-1.0,13362.33265723236,0.0,13362.33265723236
1172,2010-10-14,302.31,280.64913333333317,-1.0,13362.33265723236,0.0,13362.33265723236
1173,2010-10-15,314.74,282.73479999999984,-1.0,13362.33265723236,0.0,13362.33265723236
1174,2010-10-18,318.0,284.7091333333331,-1.0,13362.33265723236,0.0,13362.33265723236
1175,2010-10-19,309.49,286.4317999999998,-1.0,13362.33265723236,0.0,13362.33265723236
1176,2010-10-20,310.53,288.0187999999998,-1.0,13362.33265723236,0.0,13362.33265723236
1177,2010-10-21,309.52,289.5671333333332,-1.0,13362.33265723236,0.0,13362.33265723236
1178,2010-10-22,307.47,291.0357999999998,-1.0,13362.33265723236,0.0,13362.33265723236
1179,2010-10-25,308.84,292.42913333333314,-1.0,13362.33265723236,0.0,13362.33265723236
1180,2010-10-26,308.05,293.7621333333331,0.0,13362.33265723236,0.0,13362.33265723236
1181,2010-10-27,307.83,295.01579999999984,0.0,13362.33265723236,0.0,13362.33265723236
1182,2010-10-28,305.24,295.9714666666665,0.0,13362.33265723236,0.0,13362.33265723236
1183,2010-10-29,300.98,296.8251333333331,0.0,13362.33265723236,0.0,13362.33265723236
1184,2010-11-01,304.18,297.5234666666665,0.0,13362.33265723236,0.0,13362.33265723236
1185,2010-11-02,309.36,298.3764666666665,0.0,13362.33265723236,0.0,13362.33265723236
1186,2010-11-03,312.8,299.21146666666647,0.0,13362.33265723236,0.0,13362.33265723236
1187,2010-11-04,318.27,300.1897999999998,-1.0,13362.33265723236,0.0,13362.33265723236
1188,2010-11-05,317.13,301.01679999999976,-1.0,13362.33265723236,0.0,13362.33265723236
1189,2010-11-08,318.62,301.9319999999998,-1.0,13362.33265723236,0.0,13362.33265723236
1190,2010-11-09,316.08,302.9059999999998,0.0,13362.33265723236,0.0,13362.33265723236
1191,2010-11-10,318.03,303.92799999999977,0.0,13362.33265723236,0.0,13362.33265723236
1192,2010-11-11,316.655,305.0248333333331,0.0,13362.33265723236,0.0,13362.33265723236
1193,2010-11-12,308.03,305.8751666666665,0.0,13362.33265723236,0.0,13362.33265723236
1194,2010-11-15,307.035,306.8216666666665,0.0,13362.33265723236,0.0,13362.33265723236
1195,2010-11-16,301.59,307.2433333333331,0.0,13362.33265723236,0.0,13362.33265723236
1196,2010-11-17,300.5,307.6203333333331,0.0,13362.33265723236,0.0,13362.33265723236
1197,2010-11-18,308.43,308.26066666666645,0.0,13362.33265723236,0.0,13362.33265723236
1198,2010-11-19,306.73,308.6826666666665,0.0,13362.33265723236,0.0,13362.33265723236
1199,2010-11-22,313.36,309.28266666666644,0.0,13362.33265723236,0.0,13362.33265723236
1200,2010-11-23,308.73,309.6223333333331,0.0,13362.33265723236,0.0,13362.33265723236
1201,2010-11-24,314.795,310.1108333333331,0.0,13362.33265723236,0.0,13362.33265723236
1202,2010-11-26,315.0,310.5338333333331,0.0,13362.33265723236,0.0,13362.33265723236
1203,2010-11-29,316.87,310.60483333333315,0.0,13362.33265723236,0.0,13362.33265723236
1204,2010-11-30,311.15,310.3764999999998,0.0,13362.33265723236,0.0,13362.33265723236
1205,2010-12-01,316.4,310.60683333333316,0.0,13362.33265723236,0.0,13362.33265723236
1206,2010-12-02,318.15,310.8608333333331,0.0,13362.33265723236,0.0,13362.33265723236
1207,2010-12-03,317.44,311.12483333333313,0.0,13362.33265723236,0.0,13362.33265723236
1208,2010-12-06,320.15,311.5474999999998,0.0,13362.33265723236,0.0,13362.33265723236
1209,2010-12-07,318.21,311.8598333333331,0.0,13362.33265723236,0.0,13362.33265723236
1210,2010-12-08,321.01,312.2918333333331,0.0,13362.33265723236,0.0,13362.33265723236
1211,2010-12-09,319.7575,312.68941666666643,0.0,13362.33265723236,0.0,13362.33265723236
1212,2010-12-10,320.56,313.2000833333331,0.0,13362.33265723236,0.0,13362.33265723236
1213,2010-12-13,321.67,313.88974999999976,0.0,13362.33265723236,0.0,13362.33265723236
1214,2010-12-14,320.29,314.4267499999998,0.0,13362.33265723236,0.0,13362.33265723236
1215,2010-12-15,320.36,314.7934166666665,0.0,13362.33265723236,0.0,13362.33265723236
1216,2010-12-16,321.25,315.07508333333317,0.0,13362.33265723236,0.0,13362.33265723236
1217,2010-12-17,320.61,315.1530833333332,0.0,13362.33265723236,0.0,13362.33265723236
1218,2010-12-20,322.21,315.3224166666665,0.0,13362.33265723236,0.0,13362.33265723236
1219,2010-12-21,324.205,315.50858333333315,0.0,13362.33265723236,0.0,13362.33265723236
1220,2010-12-22,325.16,315.8112499999998,0.0,13362.33265723236,0.0,13362.33265723236
1221,2010-12-23,323.6,315.99691666666644,0.0,13362.33265723236,0.0,13362.33265723236
1222,2010-12-27,324.68,316.2644166666665,0.0,13362.33265723236,0.0,13362.33265723236
1223,2010-12-28,325.47,316.8457499999997,0.0,13362.33265723236,0.0,13362.33265723236
1224,2010-12-29,325.29,317.4542499999998,0.0,13362.33265723236,0.0,13362.33265723236
1225,2010-12-30,323.66,318.1899166666664,0.0,13362.33265723236,0.0,13362.33265723236
1226,2010-12-31,322.56,318.9252499999997,0.0,13362.33265723236,0.0,13362.33265723236
1227,2011-01-03,329.57,319.6299166666664,0.0,13362.33265723236,0.0,13362.33265723236
1228,2011-01-04,331.29,320.4485833333331,0.0,13362.33265723236,0.0,13362.33265723236
1229,2011-01-05,334.0,321.1365833333331,0.0,13362.33265723236,0.0,13362.33265723236
1230,2011-01-06,333.73,321.9699166666664,0.0,13362.33265723236,0.0,13362.33265723236
1231,2011-01-07,336.12,322.68074999999976,0.0,13362.33265723236,0.0,13362.33265723236
1232,2011-01-10,342.455,323.5959166666664,-1.0,13362.33265723236,0.0,13362.33265723236
1233,2011-01-11,341.64,324.42158333333305,-1.0,13362.33265723236,0.0,13362.33265723236
1234,2011-01-12,344.42,325.5305833333331,-1.0,13362.33265723236,0.0,13362.33265723236
1235,2011-01-13,345.68,326.5065833333331,-1.0,13362.33265723236,0.0,13362.33265723236
1236,2011-01-14,348.48,327.5175833333331,-1.0,13362.33265723236,0.0,13362.33265723236
1237,2011-01-18,340.65,328.2912499999997,0.0,13362.33265723236,0.0,13362.33265723236
1238,2011-01-19,338.84,328.91424999999975,0.0,13362.33265723236,0.0,13362.33265723236
1239,2011-01-20,332.68,329.3965833333331,0.0,13362.33265723236,0.0,13362.33265723236
1240,2011-01-21,326.72,329.5869166666664,0.0,13362.33265723236,0.0,13362.33265723236
1241,2011-01-24,337.45,330.17666666666645,0.0,13362.33265723236,0.0,13362.33265723236
1242,2011-01-25,341.4,330.87133333333315,0.0,13362.33265723236,0.0,13362.33265723236
1243,2011-01-26,343.85,331.6106666666665,0.0,13362.33265723236,0.0,13362.33265723236
1244,2011-01-27,343.21,332.3746666666664,0.0,13362.33265723236,0.0,13362.33265723236
1245,2011-01-28,336.1,332.89933333333306,0.0,13362.33265723236,0.0,13362.33265723236
1246,2011-01-31,339.32,333.5016666666664,0.0,13362.33265723236,0.0,13362.33265723236
1247,2011-02-01,345.03,334.3156666666664,0.0,13362.33265723236,0.0,13362.33265723236
1248,2011-02-02,344.32,335.0526666666664,0.0,13362.33265723236,0.0,13362.33265723236
1249,2011-02-03,343.44,335.6938333333331,0.0,13362.33265723236,0.0,13362.33265723236
1250,2011-02-04,346.5,336.40516666666645,0.0,13362.33265723236,0.0,13362.33265723236
1251,2011-02-07,351.88,337.3478333333331,0.0,13362.33265723236,0.0,13362.33265723236
1252,2011-02-08,355.2,338.3651666666664,0.0,13362.33265723236,0.0,13362.33265723236
1253,2011-02-09,358.16,339.4548333333331,-1.0,13362.33265723236,0.0,13362.33265723236
1254,2011-02-10,354.54,340.4298333333331,0.0,13362.33265723236,0.0,13362.33265723236
1255,2011-02-11,356.85,341.5361666666665,0.0,13362.33265723236,0.0,13362.33265723236
1256,2011-02-14,359.18,342.75683333333313,0.0,13362.33265723236,0.0,13362.33265723236
1257,2011-02-15,359.9,343.76783333333316,0.0,13362.33265723236,0.0,13362.33265723236
1258,2011-02-16,363.13,344.8291666666664,-1.0,13362.33265723236,0.0,13362.33265723236
1259,2011-02-17,358.3,345.6391666666664,0.0,13362.33265723236,0.0,13362.33265723236
1260,2011-02-18,350.56,346.2001666666664,0.0,13362.33265723236,0.0,13362.33265723236
1261,2011-02-22,338.61,346.2831666666664,0.0,13362.33265723236,0.0,13362.33265723236
1262,2011-02-23,342.62,346.2886666666664,0.0,13362.33265723236,0.0,13362.33265723236
1263,2011-02-24,342.88,346.32999999999976,0.0,13362.33265723236,0.0,13362.33265723236
1264,2011-02-25,348.16,346.4546666666664,0.0,13362.33265723236,0.0,13362.33265723236
1265,2011-02-28,353.21,346.7056666666664,0.0,13362.33265723236,0.0,13362.33265723236
1266,2011-03-01,349.31,346.733333333333,0.0,13362.33265723236,0.0,13362.33265723236
1267,2011-03-02,352.12,347.1156666666664,0.0,13362.33265723236,0.0,13362.33265723236
1268,2011-03-03,359.56,347.80633333333304,0.0,13362.33265723236,0.0,13362.33265723236
1269,2011-03-04,360.0,348.7169999999997,0.0,13362.33265723236,0.0,13362.33265723236
1270,2011-03-07,355.36,349.6716666666664,0.0,13362.33265723236,0.0,13362.33265723236
1271,2011-03-08,355.76,350.28199999999975,0.0,13362.33265723236,0.0,13362.33265723236
1272,2011-03-09,352.47,350.6509999999997,0.0,13362.33265723236,0.0,13362.33265723236
1273,2011-03-10,346.67,350.7449999999997,0.0,13362.33265723236,0.0,13362.33265723236
1274,2011-03-11,351.99,351.0376666666664,0.0,13362.33265723236,0.0,13362.33265723236
1275,2011-03-14,353.56,351.6196666666664,0.0,13362.33265723236,0.0,13362.33265723236
1276,2011-03-15,345.43,351.82333333333304,0.0,13362.33265723236,0.0,13362.33265723236
1277,2011-03-16,330.01,351.32266666666635,1.0,0.0,40.490690152517686,13362.332657232362
1278,2011-03-17,334.64,350.9999999999997,0.0,0.0,40.490690152517686,13549.804552638518
1279,2011-03-18,330.67,350.574333333333,1.0,0.0,40.490690152517686,13389.056512733025
1280,2011-03-21,339.3,350.334333333333,0.0,0.0,40.490690152517686,13738.491168749251
1281,2011-03-22,341.2,349.97833333333307,0.0,0.0,40.490690152517686,13815.423480039035
1282,2011-03-23,339.19,349.44466666666636,0.0,0.0,40.490690152517686,13734.037192832475
1283,2011-03-24,344.97,349.0049999999997,0.0,0.0,40.490690152517686,13968.073381914028
1284,2011-03-25,351.54,348.9049999999997,0.0,0.0,40.490690152517686,14234.097216216069
1285,2011-03-28,350.44,348.69133333333303,0.0,0.0,40.490690152517686,14189.557457048299
1286,2011-03-29,350.96,348.417333333333,0.0,0.0,40.490690152517686,14210.612615927606
1287,2011-03-30,348.63,348.0416666666663,0.0,0.0,40.490690152517686,14116.26930787224
1288,2011-03-31,348.5075,347.5542499999996,0.0,0.0,40.490690152517686,14111.309198328558
1289,2011-04-01,344.56,347.09624999999966,0.0,0.0,40.490690152517686,13951.472198951495
1290,2011-04-04,341.19,346.78391666666636,0.0,0.0,40.490690152517686,13815.01857313751
