,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
1119,2010-08-02,26.33,25.002666666666673,-1.0,8721.429494576088,0.0,8721.429494576088
1120,2010-08-03,26.16,25.009666666666668,0.0,8721.429494576088,0.0,8721.429494576088
1121,2010-08-04,25.73,25.008333333333336,0.0,8721.429494576088,0.0,8721.429494576088
1122,2010-08-05,25.37,25.010400000000004,0.0,8721.429494576088,0.0,8721.429494576088
1123,2010-08-06,25.55,25.028733333333335,0.0,8721.429494576088,0.0,8721.429494576088
1124,2010-08-09,25.61,25.064650000000004,0.0,8721.429494576088,0.0,8721.429494576088
1125,2010-08-10,25.07,25.08998333333334,0.0,8721.429494576088,0.0,8721.429494576088
1126,2010-08-11,24.86,25.14165000000001,0.0,8721.429494576088,0.0,8721.429494576088
1127,2010-08-12,24.49,25.190983333333342,0.0,8721.429494576088,0.0,8721.429494576088
1128,2010-08-13,24.4,25.232316666666676,0.0,8721.429494576088,0.0,8721.429494576088
1129,2010-08-16,24.5,25.273316666666677,0.0,8721.429494576088,0.0,8721.429494576088
1130,2010-08-17,24.71,25.30298333333334,0.0,8721.429494576088,0.0,8721.429494576088
1131,2010-08-18,24.82,25.320316666666677,0.0,8721.429494576088,0.0,8721.429494576088
1132,2010-08-19,24.44,25.32133333333335,0.0,8721.429494576088,0.0,8721.429494576088
1133,2010-08-20,24.23,25.320000000000014,0.0,8721.429494576088,0.0,8721.429494576088
1134,2010-08-23,24.28,25.30166666666668,0.0,8721.429494576088,0.0,8721.429494576088
1135,2010-08-24,24.04,25.265333333333345,0.0,8721.429494576088,0.0,8721.429494576088
1136,2010-08-25,24.1,25.220666666666677,0.0,8721.429494576088,0.0,8721.429494576088
1137,2010-08-26,23.82,25.164333333333346,1.0,0.0,366.13893763963426,8721.429494576088
1138,2010-08-27,23.93,25.132333333333346,0.0,0.0,366.13893763963426,8761.704777716448
1139,2010-08-30,23.64,25.079333333333345,1.0,0.0,366.13893763963426,8655.524485800954
1140,2010-08-31,23.465,25.01216666666668,1.0,0.0,366.13893763963426,8591.450171714017
1141,2010-09-01,23.9,24.97150000000001,0.0,0.0,366.13893763963426,8750.720609587259
1142,2010-09-02,23.94,24.908166666666677,0.0,0.0,366.13893763963426,8765.366167092845
1143,2010-09-03,24.29,24.857500000000012,0.0,0.0,366.13893763963426,8893.514795266716
1144,2010-09-07,23.96,24.78616666666668,0.0,0.0,366.13893763963426,8772.688945845637
1145,2010-09-08,23.93,24.711833333333345,0.0,0.0,366.13893763963426,8761.704777716448
1146,2010-09-09,24.01,24.647166666666678,0.0,0.0,366.13893763963426,8790.995892727618
1147,2010-09-10,23.85,24.57450000000001,0.0,0.0,366.13893763963426,8732.413662705278
1148,2010-09-13,25.11,24.55116666666668,0.0,0.0,366.13893763963426,9193.748724131216
1149,2010-09-14,25.03,24.507833333333345,0.0,0.0,366.13893763963426,9164.457609120045
1150,2010-09-15,25.115,24.473000000000013,0.0,0.0,366.13893763963426,9195.579418819414
1151,2010-09-16,25.33,24.45966666666668,0.0,0.0,366.13893763963426,9274.299290411935
1152,2010-09-17,25.22,24.454666666666682,0.0,0.0,366.13893763963426,9234.024007271575
1153,2010-09-20,25.43,24.45066666666668,0.0,0.0,366.13893763963426,9310.913184175899
1154,2010-09-21,25.15,24.435333333333347,0.0,0.0,366.13893763963426,9208.394281636802
1155,2010-09-22,24.61,24.420000000000012,0.0,0.0,366.13893763963426,9010.6792553114
1156,2010-09-23,24.43,24.405666666666676,0.0,0.0,366.13893763963426,8944.774246536264
1157,2010-09-24,24.775,24.415166666666675,0.0,0.0,366.13893763963426,9071.092180021938
1158,2010-09-27,24.7325,24.426250000000007,0.0,0.0,366.13893763963426,9055.531275172256
1159,2010-09-28,24.6775,24.432166666666674,0.0,0.0,366.13893763963426,9035.393633602074
1160,2010-09-29,24.5,24.425166666666673,0.0,0.0,366.13893763963426,8970.40397217104
1161,2010-09-30,24.49,24.414166666666674,0.0,0.0,366.13893763963426,8966.742582794643
1162,2010-10-01,24.38,24.41216666666667,0.0,0.0,366.13893763963426,8926.467299654283
1163,2010-10-04,23.91,24.401500000000002,0.0,0.0,366.13893763963426,8754.381998963656
1164,2010-10-05,24.35,24.40383333333334,0.0,0.0,366.13893763963426,8915.483131525094
1165,2010-10-06,24.43,24.416833333333336,0.0,0.0,366.13893763963426,8944.774246536264
1166,2010-10-07,24.53,24.43116666666667,0.0,0.0,366.13893763963426,8981.388140300229
1167,2010-10-08,24.57,24.456166666666668,0.0,0.0,366.13893763963426,8996.033697805815
1168,2010-10-11,24.59,24.47816666666667,0.0,0.0,366.13893763963426,9003.356476558607
1169,2010-10-12,24.83,24.51783333333334,0.0,0.0,366.13893763963426,9091.229821592118
1170,2010-10-13,25.34,24.58033333333334,0.0,0.0,366.13893763963426,9277.960679788332
1171,2010-10-14,25.23,24.624666666666673,0.0,0.0,366.13893763963426,9237.685396647972
1172,2010-10-15,25.54,24.678000000000004,0.0,0.0,366.13893763963426,9351.188467316259
1173,2010-10-18,25.82,24.729000000000006,0.0,0.0,366.13893763963426,9453.707369855358
1174,2010-10-19,25.1,24.767000000000007,0.0,0.0,366.13893763963426,9190.08733475482
1175,2010-10-20,25.31,24.813000000000006,0.0,0.0,366.13893763963426,9266.976511659142
1176,2010-10-21,25.42,24.860000000000007,0.0,0.0,366.13893763963426,9307.251794799504
1177,2010-10-22,25.3775,24.910916666666672,0.0,0.0,366.13893763963426,9291.69088994982
1178,2010-10-25,25.19,24.913583333333342,0.0,0.0,366.13893763963426,9223.039839142388
1179,2010-10-26,25.9,24.942583333333342,0.0,0.0,366.13893763963426,9482.998484866526
1180,2010-10-27,26.05,24.973750000000006,0.0,0.0,366.13893763963426,9537.919325512474
1181,2010-10-28,26.28,25.005416666666672,-1.0,9622.13128116959,0.0,9622.13128116959
1182,2010-10-29,26.665,25.053583333333336,-1.0,9622.13128116959,0.0,9622.13128116959
1183,2010-11-01,26.95,25.104250000000004,-1.0,9622.13128116959,0.0,9622.13128116959
1184,2010-11-02,27.39,25.178916666666673,-1.0,9622.13128116959,0.0,9622.13128116959
1185,2010-11-03,27.03,25.25958333333334,-1.0,9622.13128116959,0.0,9622.13128116959
1186,2010-11-04,27.14,25.349916666666672,-1.0,9622.13128116959,0.0,9622.13128116959
1187,2010-11-05,26.85,25.41908333333334,-1.0,9622.13128116959,0.0,9622.13128116959
1188,2010-11-08,26.81,25.48833333333334,-1.0,9622.13128116959,0.0,9622.13128116959
1189,2010-11-09,26.95,25.56408333333334,-1.0,9622.13128116959,0.0,9622.13128116959
1190,2010-11-10,26.94,25.645416666666677,-1.0,9622.13128116959,0.0,9622.13128116959
1191,2010-11-11,26.68,25.718416666666673,0.0,9622.13128116959,0.0,9622.13128116959
1192,2010-11-12,26.27,25.781416666666676,0.0,9622.13128116959,0.0,9622.13128116959
1193,2010-11-15,26.2,25.85775000000001,0.0,9622.13128116959,0.0,9622.13128116959
1194,2010-11-16,25.81,25.906416666666676,0.0,9622.13128116959,0.0,9622.13128116959
1195,2010-11-17,25.57,25.944416666666676,0.0,9622.13128116959,0.0,9622.13128116959
1196,2010-11-18,25.8375,25.98800000000001,0.0,9622.13128116959,0.0,9622.13128116959
1197,2010-11-19,25.69,26.025333333333343,0.0,9622.13128116959,0.0,9622.13128116959
1198,2010-11-22,25.73,26.063333333333343,0.0,9622.13128116959,0.0,9622.13128116959
1199,2010-11-23,25.12,26.07300000000001,0.0,9622.13128116959,0.0,9622.13128116959
1200,2010-11-24,25.37,26.07400000000001,0.0,9622.13128116959,0.0,9622.13128116959
1201,2010-11-26,25.25,26.074666666666676,0.0,9622.13128116959,0.0,9622.13128116959
1202,2010-11-29,25.31,26.067000000000007,0.0,9622.13128116959,0.0,9622.13128116959
1203,2010-11-30,25.2575,26.048250000000007,0.0,9622.13128116959,0.0,9622.13128116959
1204,2010-12-01,26.04,26.07958333333334,0.0,9622.13128116959,0.0,9622.13128116959
1205,2010-12-02,26.89,26.132250000000006,0.0,9622.13128116959,0.0,9622.13128116959
1206,2010-12-03,27.02,26.18558333333334,0.0,9622.13128116959,0.0,9622.13128116959
1207,2010-12-06,26.84,26.23433333333334,0.0,9622.13128116959,0.0,9622.13128116959
1208,2010-12-07,26.87,26.29033333333334,0.0,9622.13128116959,0.0,9622.13128116959
1209,2010-12-08,27.23,26.334666666666674,0.0,9622.13128116959,0.0,9622.13128116959
1210,2010-12-09,27.08,26.36900000000001,0.0,9622.13128116959,0.0,9622.13128116959
1211,2010-12-10,27.34,26.404333333333344,0.0,9622.13128116959,0.0,9622.13128116959
1212,2010-12-13,27.245,26.42366666666668,0.0,9622.13128116959,0.0,9622.13128116959
1213,2010-12-14,27.62,26.446000000000012,0.0,9622.13128116959,0.0,9622.13128116959
1214,2010-12-15,27.85,26.461333333333346,-1.0,9622.13128116959,0.0,9622.13128116959
1215,2010-12-16,27.9875,26.49325000000001,-1.0,9622.13128116959,0.0,9622.13128116959
1216,2010-12-17,27.9025,26.51866666666668,-1.0,9622.13128116959,0.0,9622.13128116959
1217,2010-12-20,27.81,26.55066666666668,0.0,9622.13128116959,0.0,9622.13128116959
1218,2010-12-21,28.07,26.59266666666668,-1.0,9622.13128116959,0.0,9622.13128116959
1219,2010-12-22,28.1875,26.63391666666668,-1.0,9622.13128116959,0.0,9622.13128116959
1220,2010-12-23,28.3,26.67925000000001,-1.0,9622.13128116959,0.0,9622.13128116959
1221,2010-12-27,28.07,26.725583333333347,-1.0,9622.13128116959,0.0,9622.13128116959
1222,2010-12-28,28.01,26.783583333333347,0.0,9622.13128116959,0.0,9622.13128116959
1223,2010-12-29,27.97,26.842583333333344,0.0,9622.13128116959,0.0,9622.13128116959
1224,2010-12-30,27.85,26.91058333333335,0.0,9622.13128116959,0.0,9622.13128116959
1225,2010-12-31,27.91,26.988583333333345,0.0,9622.13128116959,0.0,9622.13128116959
1226,2011-01-03,27.98,27.060000000000013,0.0,9622.13128116959,0.0,9622.13128116959
1227,2011-01-04,28.0875,27.13991666666668,0.0,9622.13128116959,0.0,9622.13128116959
1228,2011-01-05,28.0,27.215583333333345,0.0,9622.13128116959,0.0,9622.13128116959
1229,2011-01-06,28.82,27.33891666666668,-1.0,9622.13128116959,0.0,9622.13128116959
1230,2011-01-07,28.6,27.446583333333347,0.0,9622.13128116959,0.0,9622.13128116959
1231,2011-01-10,28.22,27.545583333333347,0.0,9622.13128116959,0.0,9622.13128116959
1232,2011-01-11,28.11,27.63891666666668,0.0,9622.13128116959,0.0,9622.13128116959
1233,2011-01-12,28.55,27.74866666666668,0.0,9622.13128116959,0.0,9622.13128116959
1234,2011-01-13,28.19,27.82033333333335,0.0,9622.13128116959,0.0,9622.13128116959
1235,2011-01-14,28.3,27.86733333333335,0.0,9622.13128116959,0.0,9622.13128116959
1236,2011-01-18,28.66,27.922000000000015,0.0,9622.13128116959,0.0,9622.13128116959
1237,2011-01-19,28.47,27.976333333333347,0.0,9622.13128116959,0.0,9622.13128116959
1238,2011-01-20,28.3525,28.025750000000013,0.0,9622.13128116959,0.0,9622.13128116959
1239,2011-01-21,28.02,28.052083333333346,0.0,9622.13128116959,0.0,9622.13128116959
1240,2011-01-24,28.38,28.095416666666676,0.0,9622.13128116959,0.0,9622.13128116959
1241,2011-01-25,28.45,28.13241666666668,0.0,9622.13128116959,0.0,9622.13128116959
1242,2011-01-26,28.78,28.183583333333342,0.0,9622.13128116959,0.0,9622.13128116959
1243,2011-01-27,28.87,28.22525000000001,0.0,9622.13128116959,0.0,9622.13128116959
1244,2011-01-28,27.750999999999998,28.221950000000007,0.0,9622.13128116959,0.0,9622.13128116959
1245,2011-01-31,27.725,28.21320000000001,0.0,9622.13128116959,0.0,9622.13128116959
1246,2011-02-01,27.9925,28.216200000000008,0.0,9622.13128116959,0.0,9622.13128116959
1247,2011-02-02,27.94,28.220533333333343,0.0,9622.13128116959,0.0,9622.13128116959
1248,2011-02-03,27.65,28.206533333333343,0.0,9622.13128116959,0.0,9622.13128116959
1249,2011-02-04,27.77,28.192616666666673,0.0,9622.13128116959,0.0,9622.13128116959
1250,2011-02-07,28.1975,28.18920000000001,0.0,9622.13128116959,0.0,9622.13128116959
1251,2011-02-08,28.2825,28.19628333333334,0.0,9622.13128116959,0.0,9622.13128116959
1252,2011-02-09,27.97,28.19495000000001,0.0,9622.13128116959,0.0,9622.13128116959
1253,2011-02-10,27.5,28.17928333333334,0.0,9622.13128116959,0.0,9622.13128116959
1254,2011-02-11,27.25,28.15928333333334,0.0,9622.13128116959,0.0,9622.13128116959
1255,2011-02-14,27.23,28.136616666666676,0.0,9622.13128116959,0.0,9622.13128116959
1256,2011-02-15,26.96,28.102616666666677,0.0,9622.13128116959,0.0,9622.13128116959
1257,2011-02-16,27.02,28.067033333333345,0.0,9622.13128116959,0.0,9622.13128116959
1258,2011-02-17,27.21,28.04070000000001,0.0,9622.13128116959,0.0,9622.13128116959
1259,2011-02-18,27.06,27.98203333333334,0.0,9622.13128116959,0.0,9622.13128116959
1260,2011-02-22,26.59,27.91503333333334,0.0,9622.13128116959,0.0,9622.13128116959
1261,2011-02-23,26.59,27.86070000000001,0.0,9622.13128116959,0.0,9622.13128116959
1262,2011-02-24,26.77,27.81603333333334,0.0,9622.13128116959,0.0,9622.13128116959
1263,2011-02-25,26.55,27.749366666666674,0.0,9622.13128116959,0.0,9622.13128116959
1264,2011-02-28,26.58,27.695700000000006,0.0,9622.13128116959,0.0,9622.13128116959
1265,2011-03-01,26.16,27.624366666666674,1.0,0.0,367.8184740508253,9622.13128116959
1266,2011-03-02,26.0775,27.538283333333343,1.0,0.0,367.8184740508253,9591.786257060396
1267,2011-03-03,26.2,27.462616666666676,0.0,0.0,367.8184740508253,9636.844020131623
1268,2011-03-04,25.9525,27.382616666666674,1.0,0.0,367.8184740508253,9545.808947804044
1269,2011-03-07,25.72,27.30595000000001,1.0,0.0,367.8184740508253,9460.291152587226
1270,2011-03-08,25.91,27.223616666666675,0.0,0.0,367.8184740508253,9530.176662656882
1271,2011-03-09,25.89,27.13828333333334,0.0,0.0,367.8184740508253,9522.820293175866
1272,2011-03-10,25.41,27.02595000000001,1.0,0.0,367.8184740508253,9346.26742563147
1273,2011-03-11,25.68,26.919616666666673,0.0,0.0,367.8184740508253,9445.578413625193
1274,2011-03-14,25.69,26.850916666666674,0.0,0.0,367.8184740508253,9449.256598365702
1275,2011-03-15,25.39,26.77308333333334,1.0,0.0,367.8184740508253,9338.911056150453
1276,2011-03-16,24.79,26.66633333333334,1.0,0.0,367.8184740508253,9118.219971719958
1277,2011-03-17,24.78,26.561000000000003,1.0,0.0,367.8184740508253,9114.541786979451
1278,2011-03-18,24.8,26.466000000000005,1.0,0.0,367.8184740508253,9121.898156460467
1279,2011-03-21,25.33,26.38466666666667,0.0,0.0,367.8184740508253,9316.841947707404
1280,2011-03-22,25.295,26.28791666666667,0.0,0.0,367.8184740508253,9303.968301115627
1281,2011-03-23,25.54,26.196500000000004,0.0,0.0,367.8184740508253,9394.083827258077
1282,2011-03-24,25.81,26.1245,0.0,0.0,367.8184740508253,9493.3948152518
1283,2011-03-25,25.62,26.061833333333333,0.0,0.0,367.8184740508253,9423.509305182144
1284,2011-03-28,25.41,26.0005,0.0,0.0,367.8184740508253,9346.26742563147
1285,2011-03-29,25.49,25.9425,0.0,0.0,367.8184740508253,9375.692903555535
1286,2011-03-30,25.61,25.897499999999997,0.0,0.0,367.8184740508253,9419.831120441635
1287,2011-03-31,25.39,25.843166666666665,0.0,0.0,367.8184740508253,9338.911056150453
1288,2011-04-01,25.48,25.7855,0.0,0.0,367.8184740508253,9372.014718815028
1289,2011-04-04,25.55,25.735166666666665,0.0,0.0,367.8184740508253,9397.762011998586
1290,2011-04-05,25.78,25.708166666666664,0.0,0.0,367.8184740508253,9482.360261030275
1291,2011-04-06,26.15,25.693499999999993,0.0,0.0,367.8184740508253,9618.45309642908
1292,2011-04-07,26.2,25.6745,0.0,0.0,367.8184740508253,9636.844020131623
1293,2011-04-08,26.07,25.6585,0.0,0.0,367.8184740508253,9589.027618505015
1294,2011-04-11,25.98,25.6385,0.0,0.0,367.8184740508253,9555.92395584044
1295,2011-04-12,25.64,25.621166666666667,0.0,0.0,367.8184740508253,9430.86567466316
1296,2011-04-13,25.63,25.60625,0.0,0.0,367.8184740508253,9427.187489922651
1297,2011-04-14,25.42,25.580249999999996,0.0,0.0,367.8184740508253,9349.945610371979
1298,2011-04-15,25.37,25.56083333333333,0.0,0.0,367.8184740508253,9331.554686669437
1299,2011-04-18,25.08,25.539499999999997,0.0,0.0,367.8184740508253,9224.887329194697
1300,2011-04-19,25.15,25.514166666666664,0.0,0.0,367.8184740508253,9250.634622378255
1301,2011-04-20,25.76,25.509833333333333,0.0,0.0,367.8184740508253,9475.00389154926
1302,2011-04-21,25.52,25.5135,0.0,0.0,367.8184740508253,9386.72745777706
1303,2011-04-25,25.61,25.511166666666668,0.0,0.0,367.8184740508253,9419.831120441635
1304,2011-04-26,26.19,25.527833333333334,0.0,0.0,367.8184740508253,9633.165835391115
1305,2011-04-27,26.38,25.560833333333335,0.0,0.0,367.8184740508253,9703.05134546077
1306,2011-04-28,26.71,25.62483333333334,0.0,0.0,367.8184740508253,9824.431441897543
1307,2011-04-29,25.92,25.662833333333335,0.0,0.0,367.8184740508253,9533.854847397391
1308,2011-05-02,25.66,25.691500000000005,0.0,0.0,367.8184740508253,9438.222044144177
1309,2011-05-03,25.81,25.7075,0.0,0.0,367.8184740508253,9493.3948152518
1310,2011-05-04,26.06,25.733,0.0,0.0,367.8184740508253,9585.349433764506
1311,2011-05-05,25.79,25.741333333333333,0.0,0.0,367.8184740508253,9486.038445770784
1312,2011-05-06,25.87,25.743333333333336,0.0,0.0,367.8184740508253,9515.46392369485
1313,2011-05-09,25.83,25.750333333333337,0.0,0.0,367.8184740508253,9500.751184732817
1314,2011-05-10,25.67,25.759000000000004,0.0,0.0,367.8184740508253,9441.900228884686
1315,2011-05-11,25.36,25.75466666666667,0.0,0.0,367.8184740508253,9327.87650192893
1316,2011-05-12,25.32,25.745000000000005,0.0,0.0,367.8184740508253,9313.163762966897
1317,2011-05-13,25.03,25.733000000000004,0.0,0.0,367.8184740508253,9206.496405492157
1318,2011-05-16,24.57,25.702666666666673,0.0,0.0,367.8184740508253,9037.299907428776
1319,2011-05-17,24.52,25.66833333333334,0.0,0.0,367.8184740508253,9018.908983726236
1320,2011-05-18,24.69,25.63200000000001,0.0,0.0,367.8184740508253,9081.438124314876
1321,2011-05-19,24.715,25.58416666666668,0.0,0.0,367.8184740508253,9090.633586166146
1322,2011-05-20,24.49,25.527166666666677,0.0,0.0,367.8184740508253,9007.87442950471
1323,2011-05-23,24.17,25.46383333333334,1.0,0.0,367.8184740508253,8890.172517808447
1324,2011-05-24,24.15,25.402833333333337,0.0,0.0,367.8184740508253,8882.81614832743
1325,2011-05-25,24.19,25.35450000000001,0.0,0.0,367.8184740508253,8897.528887289463
1326,2011-05-26,24.67,25.322500000000005,0.0,0.0,367.8184740508253,9074.08175483386
1327,2011-05-27,24.76,25.300500000000007,0.0,0.0,367.8184740508253,9107.185417498435
1328,2011-05-31,25.01,25.288500000000006,0.0,0.0,367.8184740508253,9199.14003601114
1329,2011-06-01,24.43,25.266833333333338,0.0,0.0,367.8184740508253,8985.805321061662
1330,2011-06-02,24.22,25.23583333333334,0.0,0.0,367.8184740508253,8908.563441510987
1331,2011-06-03,23.905,25.174000000000003,1.0,0.0,367.8184740508253,8792.700622184979
1332,2011-06-06,24.01,25.123666666666672,0.0,0.0,367.8184740508253,8831.321561960316
1333,2011-06-07,24.06,25.072000000000003,0.0,0.0,367.8184740508253,8849.712485662856
1334,2011-06-08,23.94,24.997000000000003,0.0,0.0,367.8184740508253,8805.574268776758
1335,2011-06-09,23.96,24.916333333333338,0.0,0.0,367.8184740508253,8812.930638257774
1336,2011-06-10,23.705,24.81616666666667,0.0,0.0,367.8184740508253,8719.136927374813
1337,2011-06-13,24.04,24.753500000000006,0.0,0.0,367.8184740508253,8842.35611618184
1338,2011-06-14,24.22,24.705500000000008,0.0,0.0,367.8184740508253,8908.563441510987
1339,2011-06-15,23.74,24.63650000000001,0.0,0.0,367.8184740508253,8732.01057396659
1340,2011-06-16,23.995,24.56766666666668,0.0,0.0,367.8184740508253,8825.804284849553
1341,2011-06-17,24.26,24.516666666666676,0.0,0.0,367.8184740508253,8923.276180473022
1342,2011-06-20,24.47,24.470000000000013,0.0,0.0,367.8184740508253,9000.518060023694
1343,2011-06-21,24.76,24.434333333333345,0.0,0.0,367.8184740508253,9107.185417498435
1344,2011-06-22,24.65,24.400333333333343,0.0,0.0,367.8184740508253,9066.725385352842
1345,2011-06-23,24.63,24.376000000000012,0.0,0.0,367.8184740508253,9059.369015871825
1346,2011-06-24,24.3,24.342000000000006,0.0,0.0,367.8184740508253,8937.988919435054
1347,2011-06-27,25.2,24.347666666666676,0.0,0.0,367.8184740508253,9269.025546080797
