,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
1788,2013-04-01,1.89,1.752333333333333,-1.0,5643.322308640805,0.0,5643.322308640805
1789,2013-04-02,1.82,1.7606666666666664,0.0,5643.322308640805,0.0,5643.322308640805
1790,2013-04-03,1.75,1.7626666666666666,0.0,5643.322308640805,0.0,5643.322308640805
1791,2013-04-04,1.72,1.765,0.0,5643.322308640805,0.0,5643.322308640805
1792,2013-04-05,1.71,1.7683333333333333,0.0,5643.322308640805,0.0,5643.322308640805
1793,2013-04-08,1.8,1.7739999999999998,0.0,5643.322308640805,0.0,5643.322308640805
1794,2013-04-09,1.78,1.7809999999999997,0.0,5643.322308640805,0.0,5643.322308640805
1795,2013-04-10,1.79,1.787333333333333,0.0,5643.322308640805,0.0,5643.322308640805
1796,2013-04-11,2.12,1.8039999999999996,-1.0,5643.322308640805,0.0,5643.322308640805
1797,2013-04-12,2.31,1.8263333333333331,-1.0,5643.322308640805,0.0,5643.322308640805
1798,2013-04-15,2.23,1.8446666666666662,-1.0,5643.322308640805,0.0,5643.322308640805
1799,2013-04-16,2.25,1.8636666666666664,-1.0,5643.322308640805,0.0,5643.322308640805
1800,2013-04-17,2.25,1.8819999999999995,-1.0,5643.322308640805,0.0,5643.322308640805
1801,2013-04-18,2.39,1.9046666666666663,-1.0,5643.322308640805,0.0,5643.322308640805
1802,2013-04-19,2.46,1.9309999999999996,-1.0,5643.322308640805,0.0,5643.322308640805
1803,2013-04-22,2.45,1.9576666666666662,-1.0,5643.322308640805,0.0,5643.322308640805
1804,2013-04-23,2.49,1.9849999999999997,-1.0,5643.322308640805,0.0,5643.322308640805
1805,2013-04-24,2.58,2.0149999999999997,-1.0,5643.322308640805,0.0,5643.322308640805
1806,2013-04-25,2.56,2.042,-1.0,5643.322308640805,0.0,5643.322308640805
1807,2013-04-26,2.54,2.064666666666666,-1.0,5643.322308640805,0.0,5643.322308640805
1808,2013-04-29,2.61,2.0876666666666663,-1.0,5643.322308640805,0.0,5643.322308640805
1809,2013-04-30,2.65,2.1139999999999994,-1.0,5643.322308640805,0.0,5643.322308640805
1810,2013-05-01,2.58,2.1379999999999995,-1.0,5643.322308640805,0.0,5643.322308640805
1811,2013-05-02,2.59,2.1596666666666664,-1.0,5643.322308640805,0.0,5643.322308640805
1812,2013-05-03,2.57,2.181333333333333,-1.0,5643.322308640805,0.0,5643.322308640805
1813,2013-05-06,2.59,2.2039999999999997,-1.0,5643.322308640805,0.0,5643.322308640805
1814,2013-05-07,2.52,2.224666666666666,-1.0,5643.322308640805,0.0,5643.322308640805
1815,2013-05-08,2.56,2.245333333333333,-1.0,5643.322308640805,0.0,5643.322308640805
1816,2013-05-09,2.53,2.266333333333333,-1.0,5643.322308640805,0.0,5643.322308640805
1817,2013-05-10,2.56,2.2883333333333327,-1.0,5643.322308640805,0.0,5643.322308640805
1818,2013-05-13,2.55,2.3103333333333325,-1.0,5643.322308640805,0.0,5643.322308640805
1819,2013-05-14,2.53,2.333999999999999,-1.0,5643.322308640805,0.0,5643.322308640805
1820,2013-05-15,2.55,2.360666666666666,-1.0,5643.322308640805,0.0,5643.322308640805
1821,2013-05-16,2.6,2.3899999999999992,-1.0,5643.322308640805,0.0,5643.322308640805
1822,2013-05-17,2.79,2.4259999999999997,-1.0,5643.322308640805,0.0,5643.322308640805
1823,2013-05-20,2.8,2.459333333333333,-1.0,5643.322308640805,0.0,5643.322308640805
1824,2013-05-21,2.89,2.496333333333333,-1.0,5643.322308640805,0.0,5643.322308640805
1825,2013-05-22,2.82,2.530666666666666,-1.0,5643.322308640805,0.0,5643.322308640805
1826,2013-05-23,2.92,2.5573333333333323,-1.0,5643.322308640805,0.0,5643.322308640805
1827,2013-05-24,2.91,2.5773333333333324,-1.0,5643.322308640805,0.0,5643.322308640805
1828,2013-05-28,2.95,2.601333333333332,-1.0,5643.322308640805,0.0,5643.322308640805
1829,2013-05-29,2.97,2.625333333333332,-1.0,5643.322308640805,0.0,5643.322308640805
1830,2013-05-30,2.93,2.647999999999999,-1.0,5643.322308640805,0.0,5643.322308640805
1831,2013-05-31,2.94,2.6663333333333323,-1.0,5643.322308640805,0.0,5643.322308640805
1832,2013-06-03,2.94,2.6823333333333323,-1.0,5643.322308640805,0.0,5643.322308640805
1833,2013-06-04,2.88,2.6966666666666654,-1.0,5643.322308640805,0.0,5643.322308640805
1834,2013-06-05,2.86,2.7089999999999987,-1.0,5643.322308640805,0.0,5643.322308640805
1835,2013-06-06,2.9,2.719666666666666,-1.0,5643.322308640805,0.0,5643.322308640805
1836,2013-06-07,3.03,2.7353333333333323,-1.0,5643.322308640805,0.0,5643.322308640805
1837,2013-06-10,3.09,2.753666666666666,-1.0,5643.322308640805,0.0,5643.322308640805
1838,2013-06-11,3.0,2.7666666666666657,-1.0,5643.322308640805,0.0,5643.322308640805
1839,2013-06-12,3.02,2.7789999999999986,-1.0,5643.322308640805,0.0,5643.322308640805
1840,2013-06-13,3.15,2.797999999999999,-1.0,5643.322308640805,0.0,5643.322308640805
1841,2013-06-14,3.09,2.8146666666666658,-1.0,5643.322308640805,0.0,5643.322308640805
1842,2013-06-17,3.14,2.833666666666666,-1.0,5643.322308640805,0.0,5643.322308640805
1843,2013-06-18,3.13,2.8516666666666657,-1.0,5643.322308640805,0.0,5643.322308640805
1844,2013-06-19,3.11,2.8713333333333324,-1.0,5643.322308640805,0.0,5643.322308640805
1845,2013-06-20,2.88,2.881999999999999,0.0,5643.322308640805,0.0,5643.322308640805
1846,2013-06-21,2.86,2.892999999999999,0.0,5643.322308640805,0.0,5643.322308640805
1847,2013-06-24,2.76,2.8996666666666657,0.0,5643.322308640805,0.0,5643.322308640805
1848,2013-06-25,2.81,2.9083333333333323,0.0,5643.322308640805,0.0,5643.322308640805
1849,2013-06-26,2.76,2.915999999999999,1.0,0.0,2044.6819958843498,5643.322308640805
1850,2013-06-27,2.82,2.924999999999999,0.0,0.0,2044.6819958843498,5766.003228393866
1851,2013-06-28,2.86,2.933666666666666,0.0,0.0,2044.6819958843498,5847.79050822924
1852,2013-07-01,2.79,2.933666666666666,0.0,0.0,2044.6819958843498,5704.662768517336
1853,2013-07-02,2.74,2.9316666666666658,1.0,0.0,2044.6819958843498,5602.428668723119
1854,2013-07-03,2.76,2.9273333333333325,1.0,0.0,2044.6819958843498,5643.322308640805
1855,2013-07-05,2.77,2.925666666666666,1.0,0.0,2044.6819958843498,5663.769128599649
1856,2013-07-08,2.81,2.9219999999999993,0.0,0.0,2044.6819958843498,5745.5564084350235
1857,2013-07-09,2.78,2.9176666666666664,0.0,0.0,2044.6819958843498,5684.2159485584925
1858,2013-07-10,2.76,2.911333333333333,1.0,0.0,2044.6819958843498,5643.322308640805
1859,2013-07-11,2.79,2.905333333333333,0.0,0.0,2044.6819958843498,5704.662768517336
1860,2013-07-12,2.8,2.9009999999999994,0.0,0.0,2044.6819958843498,5725.109588476179
1861,2013-07-15,2.83,2.897333333333333,0.0,0.0,2044.6819958843498,5786.45004835271
1862,2013-07-16,3.06,2.901333333333333,-1.0,6256.7269074061105,0.0,6256.7269074061105
1863,2013-07-17,3.01,2.905666666666667,0.0,6256.7269074061105,0.0,6256.7269074061105
1864,2013-07-18,3.0,2.9103333333333334,0.0,6256.7269074061105,0.0,6256.7269074061105
1865,2013-07-19,3.01,2.914,0.0,6256.7269074061105,0.0,6256.7269074061105
1866,2013-07-22,2.98,2.9123333333333337,0.0,6256.7269074061105,0.0,6256.7269074061105
1867,2013-07-23,2.87,2.9050000000000002,0.0,6256.7269074061105,0.0,6256.7269074061105
1868,2013-07-24,2.9,2.901666666666667,0.0,6256.7269074061105,0.0,6256.7269074061105
1869,2013-07-25,2.9,2.8976666666666673,0.0,6256.7269074061105,0.0,6256.7269074061105
1870,2013-07-26,2.98,2.892000000000001,0.0,6256.7269074061105,0.0,6256.7269074061105
1871,2013-07-29,2.94,2.8870000000000005,0.0,6256.7269074061105,0.0,6256.7269074061105
1872,2013-07-30,2.99,2.882,0.0,6256.7269074061105,0.0,6256.7269074061105
1873,2013-07-31,3.0,2.8776666666666673,0.0,6256.7269074061105,0.0,6256.7269074061105
1874,2013-08-01,3.13,2.8783333333333334,-1.0,6256.7269074061105,0.0,6256.7269074061105
1875,2013-08-02,3.27,2.8913333333333338,-1.0,6256.7269074061105,0.0,6256.7269074061105
1876,2013-08-05,3.21,2.903,-1.0,6256.7269074061105,0.0,6256.7269074061105
1877,2013-08-06,3.17,2.9166666666666665,-1.0,6256.7269074061105,0.0,6256.7269074061105
1878,2013-08-07,3.11,2.9266666666666667,-1.0,6256.7269074061105,0.0,6256.7269074061105
1879,2013-08-08,3.14,2.939333333333333,-1.0,6256.7269074061105,0.0,6256.7269074061105
1880,2013-08-09,3.15,2.9503333333333335,-1.0,6256.7269074061105,0.0,6256.7269074061105
1881,2013-08-12,3.28,2.9643333333333337,-1.0,6256.7269074061105,0.0,6256.7269074061105
1882,2013-08-13,3.41,2.985,-1.0,6256.7269074061105,0.0,6256.7269074061105
1883,2013-08-14,3.47,3.009333333333333,-1.0,6256.7269074061105,0.0,6256.7269074061105
1884,2013-08-15,3.48,3.033333333333333,-1.0,6256.7269074061105,0.0,6256.7269074061105
1885,2013-08-16,3.52,3.058333333333333,-1.0,6256.7269074061105,0.0,6256.7269074061105
1886,2013-08-19,3.4,3.0780000000000003,-1.0,6256.7269074061105,0.0,6256.7269074061105
1887,2013-08-20,3.48,3.1013333333333337,-1.0,6256.7269074061105,0.0,6256.7269074061105
1888,2013-08-21,3.44,3.124,-1.0,6256.7269074061105,0.0,6256.7269074061105
1889,2013-08-22,3.44,3.145666666666666,-1.0,6256.7269074061105,0.0,6256.7269074061105
1890,2013-08-23,3.43,3.1666666666666665,-1.0,6256.7269074061105,0.0,6256.7269074061105
1891,2013-08-26,3.48,3.1883333333333335,-1.0,6256.7269074061105,0.0,6256.7269074061105
1892,2013-08-27,3.39,3.1993333333333336,-1.0,6256.7269074061105,0.0,6256.7269074061105
1893,2013-08-28,3.35,3.2106666666666666,0.0,6256.7269074061105,0.0,6256.7269074061105
1894,2013-08-29,3.4,3.2239999999999998,-1.0,6256.7269074061105,0.0,6256.7269074061105
1895,2013-08-30,3.46,3.2389999999999994,-1.0,6256.7269074061105,0.0,6256.7269074061105
1896,2013-09-03,3.54,3.2576666666666663,-1.0,6256.7269074061105,0.0,6256.7269074061105
1897,2013-09-04,3.46,3.2773333333333325,-1.0,6256.7269074061105,0.0,6256.7269074061105
1898,2013-09-05,3.51,3.297666666666666,-1.0,6256.7269074061105,0.0,6256.7269074061105
1899,2013-09-06,3.49,3.317333333333332,-1.0,6256.7269074061105,0.0,6256.7269074061105
1900,2013-09-09,3.58,3.337333333333332,-1.0,6256.7269074061105,0.0,6256.7269074061105
1901,2013-09-10,3.68,3.361999999999999,-1.0,6256.7269074061105,0.0,6256.7269074061105
1902,2013-09-11,3.66,3.3843333333333323,-1.0,6256.7269074061105,0.0,6256.7269074061105
1903,2013-09-12,3.61,3.4046666666666656,-1.0,6256.7269074061105,0.0,6256.7269074061105
1904,2013-09-13,3.58,3.4196666666666657,0.0,6256.7269074061105,0.0,6256.7269074061105
1905,2013-09-16,3.6,3.430666666666666,0.0,6256.7269074061105,0.0,6256.7269074061105
1906,2013-09-17,3.7,3.4469999999999996,-1.0,6256.7269074061105,0.0,6256.7269074061105
1907,2013-09-18,3.71,3.464999999999999,-1.0,6256.7269074061105,0.0,6256.7269074061105
1908,2013-09-19,4.58,3.513999999999999,-1.0,6256.7269074061105,0.0,6256.7269074061105
1909,2013-09-20,4.67,3.564999999999999,-1.0,6256.7269074061105,0.0,6256.7269074061105
1910,2013-09-23,4.83,3.620999999999999,-1.0,6256.7269074061105,0.0,6256.7269074061105
1911,2013-09-24,4.94,3.676333333333332,-1.0,6256.7269074061105,0.0,6256.7269074061105
1912,2013-09-25,4.89,3.725666666666666,-1.0,6256.7269074061105,0.0,6256.7269074061105
1913,2013-09-26,4.78,3.7693333333333325,-1.0,6256.7269074061105,0.0,6256.7269074061105
1914,2013-09-27,4.7,3.809999999999999,-1.0,6256.7269074061105,0.0,6256.7269074061105
1915,2013-09-30,4.76,3.8513333333333324,-1.0,6256.7269074061105,0.0,6256.7269074061105
1916,2013-10-01,4.94,3.902666666666666,-1.0,6256.7269074061105,0.0,6256.7269074061105
1917,2013-10-02,5.01,3.9536666666666656,-1.0,6256.7269074061105,0.0,6256.7269074061105
1918,2013-10-03,5.08,4.008333333333332,-1.0,6256.7269074061105,0.0,6256.7269074061105
1919,2013-10-04,5.19,4.0666666666666655,-1.0,6256.7269074061105,0.0,6256.7269074061105
1920,2013-10-07,5.2,4.125666666666666,-1.0,6256.7269074061105,0.0,6256.7269074061105
1921,2013-10-08,5.0,4.176333333333332,-1.0,6256.7269074061105,0.0,6256.7269074061105
1922,2013-10-09,4.83,4.224333333333332,-1.0,6256.7269074061105,0.0,6256.7269074061105
1923,2013-10-10,5.0,4.279333333333332,-1.0,6256.7269074061105,0.0,6256.7269074061105
1924,2013-10-11,4.99,4.332333333333333,-1.0,6256.7269074061105,0.0,6256.7269074061105
1925,2013-10-14,5.07,4.385999999999999,-1.0,6256.7269074061105,0.0,6256.7269074061105
1926,2013-10-15,5.11,4.4383333333333335,-1.0,6256.7269074061105,0.0,6256.7269074061105
1927,2013-10-16,5.14,4.494333333333333,-1.0,6256.7269074061105,0.0,6256.7269074061105
1928,2013-10-17,5.35,4.555666666666666,-1.0,6256.7269074061105,0.0,6256.7269074061105
1929,2013-10-18,5.3,4.616,-1.0,6256.7269074061105,0.0,6256.7269074061105
1930,2013-10-21,5.25,4.671666666666666,-1.0,6256.7269074061105,0.0,6256.7269074061105
1931,2013-10-22,5.16,4.720999999999999,-1.0,6256.7269074061105,0.0,6256.7269074061105
1932,2013-10-23,5.12,4.769666666666666,-1.0,6256.7269074061105,0.0,6256.7269074061105
1933,2013-10-24,5.22,4.823333333333332,-1.0,6256.7269074061105,0.0,6256.7269074061105
1934,2013-10-25,5.12,4.874666666666665,-1.0,6256.7269074061105,0.0,6256.7269074061105
1935,2013-10-28,5.03,4.922333333333332,0.0,6256.7269074061105,0.0,6256.7269074061105
1936,2013-10-29,5.18,4.971666666666666,0.0,6256.7269074061105,0.0,6256.7269074061105
1937,2013-10-30,5.21,5.021666666666666,0.0,6256.7269074061105,0.0,6256.7269074061105
1938,2013-10-31,5.33,5.046666666666666,-1.0,6256.7269074061105,0.0,6256.7269074061105
1939,2013-11-01,5.27,5.066666666666666,0.0,6256.7269074061105,0.0,6256.7269074061105
1940,2013-11-04,5.37,5.084666666666666,-1.0,6256.7269074061105,0.0,6256.7269074061105
1941,2013-11-05,5.31,5.0969999999999995,0.0,6256.7269074061105,0.0,6256.7269074061105
1942,2013-11-06,5.15,5.105666666666667,0.0,6256.7269074061105,0.0,6256.7269074061105
1943,2013-11-07,5.13,5.117333333333334,0.0,6256.7269074061105,0.0,6256.7269074061105
1944,2013-11-08,5.25,5.135666666666667,0.0,6256.7269074061105,0.0,6256.7269074061105
1945,2013-11-11,5.22,5.151000000000001,0.0,6256.7269074061105,0.0,6256.7269074061105
1946,2013-11-12,5.22,5.160333333333335,0.0,6256.7269074061105,0.0,6256.7269074061105
1947,2013-11-13,5.26,5.168666666666668,0.0,6256.7269074061105,0.0,6256.7269074061105
1948,2013-11-14,5.22,5.173333333333334,0.0,6256.7269074061105,0.0,6256.7269074061105
1949,2013-11-15,5.26,5.175666666666667,0.0,6256.7269074061105,0.0,6256.7269074061105
1950,2013-11-18,5.18,5.175000000000001,0.0,6256.7269074061105,0.0,6256.7269074061105
1951,2013-11-19,5.07,5.177333333333334,0.0,6256.7269074061105,0.0,6256.7269074061105
1952,2013-11-20,5.1,5.186333333333334,0.0,6256.7269074061105,0.0,6256.7269074061105
1953,2013-11-21,5.28,5.195666666666667,0.0,6256.7269074061105,0.0,6256.7269074061105
1954,2013-11-22,5.4,5.209333333333333,0.0,6256.7269074061105,0.0,6256.7269074061105
1955,2013-11-25,5.55,5.225333333333334,-1.0,6256.7269074061105,0.0,6256.7269074061105
1956,2013-11-26,5.76,5.247,-1.0,6256.7269074061105,0.0,6256.7269074061105
1957,2013-11-27,5.83,5.2700000000000005,-1.0,6256.7269074061105,0.0,6256.7269074061105
1958,2013-11-29,5.92,5.289000000000001,-1.0,6256.7269074061105,0.0,6256.7269074061105
1959,2013-12-02,6.03,5.3133333333333335,-1.0,6256.7269074061105,0.0,6256.7269074061105
1960,2013-12-03,6.11,5.3420000000000005,-1.0,6256.7269074061105,0.0,6256.7269074061105
1961,2013-12-04,6.0,5.370000000000001,-1.0,6256.7269074061105,0.0,6256.7269074061105
1962,2013-12-05,5.62,5.386666666666668,0.0,6256.7269074061105,0.0,6256.7269074061105
1963,2013-12-06,5.75,5.4043333333333345,-1.0,6256.7269074061105,0.0,6256.7269074061105
1964,2013-12-09,5.69,5.423333333333334,0.0,6256.7269074061105,0.0,6256.7269074061105
1965,2013-12-10,5.7,5.445666666666667,0.0,6256.7269074061105,0.0,6256.7269074061105
1966,2013-12-11,5.55,5.458,0.0,6256.7269074061105,0.0,6256.7269074061105
1967,2013-12-12,5.59,5.470666666666667,0.0,6256.7269074061105,0.0,6256.7269074061105
1968,2013-12-13,5.56,5.4783333333333335,0.0,6256.7269074061105,0.0,6256.7269074061105
1969,2013-12-16,5.8,5.4959999999999996,-1.0,6256.7269074061105,0.0,6256.7269074061105
1970,2013-12-17,5.68,5.506333333333333,0.0,6256.7269074061105,0.0,6256.7269074061105
1971,2013-12-18,5.76,5.521333333333333,0.0,6256.7269074061105,0.0,6256.7269074061105
1972,2013-12-19,5.17,5.521999999999999,1.0,0.0,1210.198628124973,6256.7269074061105
1973,2013-12-20,4.99,5.517333333333332,1.0,0.0,1210.198628124973,6038.891154343616
1974,2013-12-23,5.24,5.5169999999999995,1.0,0.0,1210.198628124973,6341.44081137486
1975,2013-12-24,5.18,5.515666666666666,1.0,0.0,1210.198628124973,6268.8288936873605
1976,2013-12-26,5.17,5.513999999999999,1.0,0.0,1210.198628124973,6256.7269074061105
1977,2013-12-27,5.09,5.508333333333334,1.0,0.0,1210.198628124973,6159.911017156112
1978,2013-12-30,5.05,5.502666666666667,1.0,0.0,1210.198628124973,6111.503072031114
1979,2013-12-31,5.06,5.496,1.0,0.0,1210.198628124973,6123.605058312363
1980,2014-01-02,5.04,5.491333333333333,1.0,0.0,1210.198628124973,6099.401085749864
1981,2014-01-03,5.47,5.504666666666667,0.0,0.0,1210.198628124973,6619.786495843602
1982,2014-01-06,5.37,5.513666666666667,0.0,0.0,1210.198628124973,6498.766633031106
1983,2014-01-07,5.31,5.514666666666668,0.0,0.0,1210.198628124973,6426.154715343607
1984,2014-01-08,5.65,5.523000000000001,0.0,0.0,1210.198628124973,6837.622248906098
1985,2014-01-09,5.68,5.527333333333334,0.0,0.0,1210.198628124973,6873.9282077498465
1986,2014-01-10,5.6,5.522000000000001,0.0,0.0,1210.198628124973,6777.112317499849
1987,2014-01-13,5.56,5.513000000000001,0.0,0.0,1210.198628124973,6728.70437237485
1988,2014-01-14,5.64,5.503666666666667,0.0,0.0,1210.198628124973,6825.520262624847
1989,2014-01-15,5.5,5.486000000000001,0.0,0.0,1210.198628124973,6656.092454687352
1990,2014-01-16,5.59,5.468666666666667,0.0,0.0,1210.198628124973,6765.010331218599
1991,2014-01-17,5.85,5.463666666666667,-1.0,7079.661974531092,0.0,7079.661974531092
1992,2014-01-21,5.77,5.468666666666667,-1.0,7079.661974531092,0.0,7079.661974531092
1993,2014-01-22,5.82,5.471,-1.0,7079.661974531092,0.0,7079.661974531092
1994,2014-01-23,5.72,5.4719999999999995,0.0,7079.661974531092,0.0,7079.661974531092
1995,2014-01-24,5.47,5.464333333333333,0.0,7079.661974531092,0.0,7079.661974531092
1996,2014-01-27,5.43,5.460333333333334,0.0,7079.661974531092,0.0,7079.661974531092
1997,2014-01-28,5.55,5.4590000000000005,0.0,7079.661974531092,0.0,7079.661974531092
1998,2014-01-29,5.36,5.452333333333334,0.0,7079.661974531092,0.0,7079.661974531092
1999,2014-01-30,5.67,5.4479999999999995,0.0,7079.661974531092,0.0,7079.661974531092
2000,2014-01-31,5.55,5.443666666666667,0.0,7079.661974531092,0.0,7079.661974531092
2001,2014-02-03,5.33,5.429333333333334,0.0,7079.661974531092,0.0,7079.661974531092
2002,2014-02-04,5.34,5.435000000000001,0.0,7079.661974531092,0.0,7079.661974531092
2003,2014-02-05,5.45,5.450333333333334,0.0,7079.661974531092,0.0,7079.661974531092
2004,2014-02-06,5.6,5.4623333333333335,0.0,7079.661974531092,0.0,7079.661974531092
2005,2014-02-07,5.7,5.479666666666666,0.0,7079.661974531092,0.0,7079.661974531092
2006,2014-02-10,5.64,5.495333333333333,0.0,7079.661974531092,0.0,7079.661974531092
2007,2014-02-11,5.75,5.517333333333332,0.0,7079.661974531092,0.0,7079.661974531092
2008,2014-02-12,5.81,5.5426666666666655,0.0,7079.661974531092,0.0,7079.661974531092
2009,2014-02-13,5.96,5.572666666666666,-1.0,7079.661974531092,0.0,7079.661974531092
2010,2014-02-14,5.92,5.601999999999999,-1.0,7079.661974531092,0.0,7079.661974531092
2011,2014-02-18,6.27,5.628666666666666,-1.0,7079.661974531092,0.0,7079.661974531092
2012,2014-02-19,6.41,5.663333333333332,-1.0,7079.661974531092,0.0,7079.661974531092
2013,2014-02-20,6.53,5.703999999999999,-1.0,7079.661974531092,0.0,7079.661974531092
2014,2014-02-21,6.67,5.737999999999999,-1.0,7079.661974531092,0.0,7079.661974531092
2015,2014-02-24,6.53,5.766333333333332,-1.0,7079.661974531092,0.0,7079.661974531092
2016,2014-02-25,6.7,5.802999999999998,-1.0,7079.661974531092,0.0,7079.661974531092
2017,2014-02-26,6.63,5.838666666666665,-1.0,7079.661974531092,0.0,7079.661974531092
2018,2014-02-27,6.74,5.875333333333332,-1.0,7079.661974531092,0.0,7079.661974531092
2019,2014-02-28,6.59,5.911666666666665,-1.0,7079.661974531092,0.0,7079.661974531092
2020,2014-03-03,6.58,5.944666666666666,-1.0,7079.661974531092,0.0,7079.661974531092
2021,2014-03-04,6.77,5.975333333333333,-1.0,7079.661974531092,0.0,7079.661974531092
2022,2014-03-05,6.73,6.0073333333333325,-1.0,7079.661974531092,0.0,7079.661974531092
2023,2014-03-06,6.64,6.0346666666666655,-1.0,7079.661974531092,0.0,7079.661974531092
2024,2014-03-07,6.56,6.062666666666666,-1.0,7079.661974531092,0.0,7079.661974531092
2025,2014-03-10,6.43,6.094666666666666,-1.0,7079.661974531092,0.0,7079.661974531092
2026,2014-03-11,6.44,6.128333333333332,-1.0,7079.661974531092,0.0,7079.661974531092
2027,2014-03-12,6.92,6.173999999999998,-1.0,7079.661974531092,0.0,7079.661974531092
2028,2014-03-13,6.77,6.220999999999998,-1.0,7079.661974531092,0.0,7079.661974531092
2029,2014-03-14,6.81,6.258999999999999,-1.0,7079.661974531092,0.0,7079.661974531092
