,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
856,2009-07-16,46.94,41.54866666666667,-1.0,9113.28403840429,0.0,9113.28403840429
857,2009-07-17,47.56,41.72133333333333,-1.0,9113.28403840429,0.0,9113.28403840429
858,2009-07-20,47.97,41.92066666666666,-1.0,9113.28403840429,0.0,9113.28403840429
859,2009-07-21,47.11,42.09399999999999,-1.0,9113.28403840429,0.0,9113.28403840429
860,2009-07-22,48.37,42.31433333333332,-1.0,9113.28403840429,0.0,9113.28403840429
861,2009-07-23,47.88,42.557333333333325,-1.0,9113.28403840429,0.0,9113.28403840429
862,2009-07-24,47.63,42.84466666666666,-1.0,9113.28403840429,0.0,9113.28403840429
863,2009-07-27,46.8,43.07466666666666,-1.0,9113.28403840429,0.0,9113.28403840429
864,2009-07-28,46.85,43.32433333333333,-1.0,9113.28403840429,0.0,9113.28403840429
865,2009-07-29,47.13,43.635666666666665,-1.0,9113.28403840429,0.0,9113.28403840429
866,2009-07-30,48.2,43.961666666666666,-1.0,9113.28403840429,0.0,9113.28403840429
867,2009-07-31,47.97,44.23966666666666,-1.0,9113.28403840429,0.0,9113.28403840429
868,2009-08-03,48.4,44.52433333333333,-1.0,9113.28403840429,0.0,9113.28403840429
869,2009-08-04,47.37,44.794666666666664,-1.0,9113.28403840429,0.0,9113.28403840429
870,2009-08-05,47.13,45.08133333333333,0.0,9113.28403840429,0.0,9113.28403840429
871,2009-08-06,46.88,45.34666666666667,0.0,9113.28403840429,0.0,9113.28403840429
872,2009-08-07,48.78,45.62966666666667,-1.0,9113.28403840429,0.0,9113.28403840429
873,2009-08-10,47.58,45.847,0.0,9113.28403840429,0.0,9113.28403840429
874,2009-08-11,47.13,46.04733333333334,0.0,9113.28403840429,0.0,9113.28403840429
875,2009-08-12,47.41,46.25033333333335,0.0,9113.28403840429,0.0,9113.28403840429
876,2009-08-13,46.84,46.40300000000001,0.0,9113.28403840429,0.0,9113.28403840429
877,2009-08-14,46.17,46.600333333333346,0.0,9113.28403840429,0.0,9113.28403840429
878,2009-08-17,44.83,46.74000000000001,0.0,9113.28403840429,0.0,9113.28403840429
879,2009-08-18,45.22,46.902333333333345,0.0,9113.28403840429,0.0,9113.28403840429
880,2009-08-19,45.9,46.942333333333345,0.0,9113.28403840429,0.0,9113.28403840429
881,2009-08-20,45.8,46.97366666666668,0.0,9113.28403840429,0.0,9113.28403840429
882,2009-08-21,47.08,47.043333333333344,0.0,9113.28403840429,0.0,9113.28403840429
883,2009-08-24,46.82,47.070666666666675,0.0,9113.28403840429,0.0,9113.28403840429
884,2009-08-25,47.33,47.11500000000001,0.0,9113.28403840429,0.0,9113.28403840429
885,2009-08-26,47.39,47.149000000000015,0.0,9113.28403840429,0.0,9113.28403840429
886,2009-08-27,47.46,47.16633333333335,0.0,9113.28403840429,0.0,9113.28403840429
887,2009-08-28,47.53,47.16533333333335,0.0,9113.28403840429,0.0,9113.28403840429
888,2009-08-31,47.08,47.13566666666668,0.0,9113.28403840429,0.0,9113.28403840429
889,2009-09-01,45.76,47.090666666666685,0.0,9113.28403840429,0.0,9113.28403840429
890,2009-09-02,46.21,47.01866666666669,0.0,9113.28403840429,0.0,9113.28403840429
891,2009-09-03,46.95,46.987666666666684,0.0,9113.28403840429,0.0,9113.28403840429
892,2009-09-04,47.13,46.97100000000002,0.0,9113.28403840429,0.0,9113.28403840429
893,2009-09-08,47.57,46.996666666666684,0.0,9113.28403840429,0.0,9113.28403840429
894,2009-09-09,46.9,46.998333333333356,0.0,9113.28403840429,0.0,9113.28403840429
895,2009-09-10,46.68,46.983333333333356,0.0,9113.28403840429,0.0,9113.28403840429
896,2009-09-11,46.08,46.91266666666669,0.0,9113.28403840429,0.0,9113.28403840429
897,2009-09-14,47.26,46.88900000000002,0.0,9113.28403840429,0.0,9113.28403840429
898,2009-09-15,47.72,46.86633333333335,0.0,9113.28403840429,0.0,9113.28403840429
899,2009-09-16,48.24,46.895333333333355,0.0,9113.28403840429,0.0,9113.28403840429
900,2009-09-17,48.27,46.93333333333335,0.0,9113.28403840429,0.0,9113.28403840429
901,2009-09-18,48.1,46.97400000000001,0.0,9113.28403840429,0.0,9113.28403840429
902,2009-09-21,48.17,46.95366666666668,0.0,9113.28403840429,0.0,9113.28403840429
903,2009-09-22,48.1,46.97100000000001,0.0,9113.28403840429,0.0,9113.28403840429
904,2009-09-23,47.72,46.99066666666668,0.0,9113.28403840429,0.0,9113.28403840429
905,2009-09-24,47.33,46.98800000000001,0.0,9113.28403840429,0.0,9113.28403840429
906,2009-09-25,47.7,47.01666666666667,0.0,9113.28403840429,0.0,9113.28403840429
907,2009-09-28,48.37,47.09,0.0,9113.28403840429,0.0,9113.28403840429
908,2009-09-29,48.42,47.20966666666667,0.0,9113.28403840429,0.0,9113.28403840429
909,2009-09-30,48.42,47.31633333333334,0.0,9113.28403840429,0.0,9113.28403840429
910,2009-10-01,47.32,47.36366666666667,0.0,9113.28403840429,0.0,9113.28403840429
911,2009-10-02,46.69,47.39333333333334,0.0,9113.28403840429,0.0,9113.28403840429
912,2009-10-05,48.75,47.449000000000005,0.0,9113.28403840429,0.0,9113.28403840429
913,2009-10-06,50.56,47.573666666666675,-1.0,9113.28403840429,0.0,9113.28403840429
914,2009-10-07,50.8,47.689333333333344,-1.0,9113.28403840429,0.0,9113.28403840429
915,2009-10-08,53.01,47.87666666666667,-1.0,9113.28403840429,0.0,9113.28403840429
916,2009-10-09,53.33,48.07233333333333,-1.0,9113.28403840429,0.0,9113.28403840429
917,2009-10-12,53.71,48.278333333333336,-1.0,9113.28403840429,0.0,9113.28403840429
918,2009-10-13,53.19,48.482000000000006,-1.0,9113.28403840429,0.0,9113.28403840429
919,2009-10-14,52.2,48.69666666666668,-1.0,9113.28403840429,0.0,9113.28403840429
920,2009-10-15,52.45,48.90466666666668,-1.0,9113.28403840429,0.0,9113.28403840429
921,2009-10-16,52.37,49.08533333333334,-1.0,9113.28403840429,0.0,9113.28403840429
922,2009-10-19,52.85,49.275999999999996,-1.0,9113.28403840429,0.0,9113.28403840429
923,2009-10-20,52.67,49.446000000000005,-1.0,9113.28403840429,0.0,9113.28403840429
924,2009-10-21,50.96,49.58133333333333,0.0,9113.28403840429,0.0,9113.28403840429
925,2009-10-22,47.59,49.611666666666665,0.0,9113.28403840429,0.0,9113.28403840429
926,2009-10-23,46.58,49.62833333333333,1.0,0.0,195.64800425943088,9113.28403840429
927,2009-10-26,46.36,49.59833333333333,1.0,0.0,195.64800425943088,9070.241477467216
928,2009-10-27,46.0,49.54099999999999,1.0,0.0,195.64800425943088,8999.80819593382
929,2009-10-28,44.73,49.42399999999999,1.0,0.0,195.64800425943088,8751.335230524342
930,2009-10-29,45.96,49.346999999999994,1.0,0.0,195.64800425943088,8991.982275763443
931,2009-10-30,44.7,49.233666666666664,1.0,0.0,195.64800425943088,8745.46579039656
932,2009-11-02,45.33,49.138999999999996,1.0,0.0,195.64800425943088,8868.724033080001
933,2009-11-03,46.07,49.07133333333333,1.0,0.0,195.64800425943088,9013.50355623198
934,2009-11-04,45.93,49.01166666666666,1.0,0.0,195.64800425943088,8986.11283563566
935,2009-11-05,46.3,48.977333333333334,1.0,0.0,195.64800425943088,9058.50259721165
936,2009-11-06,47.64,48.97533333333333,0.0,0.0,195.64800425943088,9320.670922919287
937,2009-11-09,48.12,48.967,0.0,0.0,195.64800425943088,9414.581964963812
938,2009-11-10,48.01,48.95333333333333,0.0,0.0,195.64800425943088,9393.060684495276
939,2009-11-11,48.06,48.941333333333326,0.0,0.0,195.64800425943088,9402.843084708249
940,2009-11-12,47.43,48.945,0.0,0.0,195.64800425943088,9279.584842024806
941,2009-11-13,47.86,48.983999999999995,0.0,0.0,195.64800425943088,9363.713483856362
942,2009-11-16,48.98,48.99166666666666,0.0,0.0,195.64800425943088,9582.839248626924
943,2009-11-17,47.97,48.90533333333333,0.0,0.0,195.64800425943088,9385.2347643249
944,2009-11-18,48.34,48.82333333333333,0.0,0.0,195.64800425943088,9457.62452590089
945,2009-11-19,47.48,48.638999999999996,0.0,0.0,195.64800425943088,9289.367242237777
946,2009-11-20,47.71,48.45166666666667,0.0,0.0,195.64800425943088,9334.366283217447
947,2009-11-23,48.36,48.273333333333326,0.0,0.0,195.64800425943088,9461.537485986077
948,2009-11-24,47.98,48.09966666666666,0.0,0.0,195.64800425943088,9387.191244367494
949,2009-11-25,48.21,47.96666666666666,0.0,0.0,195.64800425943088,9432.190285347162
950,2009-11-27,47.25,47.79333333333332,0.0,0.0,195.64800425943088,9244.368201258108
951,2009-11-30,46.69,47.604,0.0,0.0,195.64800425943088,9134.805318872826
952,2009-12-01,47.43,47.42333333333333,0.0,0.0,195.64800425943088,9279.584842024806
953,2009-12-02,49.09,47.303999999999995,0.0,0.0,195.64800425943088,9604.360529095462
954,2009-12-03,51.17,47.311,-1.0,10011.308377955078,0.0,10011.308377955078
955,2009-12-04,51.26,47.43333333333333,-1.0,10011.308377955078,0.0,10011.308377955078
956,2009-12-07,50.43,47.561666666666675,-1.0,10011.308377955078,0.0,10011.308377955078
957,2009-12-08,50.03,47.684000000000005,0.0,10011.308377955078,0.0,10011.308377955078
958,2009-12-09,49.62,47.80466666666667,0.0,10011.308377955078,0.0,10011.308377955078
959,2009-12-10,49.27,47.956,0.0,10011.308377955078,0.0,10011.308377955078
960,2009-12-11,49.88,48.08666666666667,0.0,10011.308377955078,0.0,10011.308377955078
961,2009-12-14,50.15,48.26833333333334,0.0,10011.308377955078,0.0,10011.308377955078
962,2009-12-15,50.07,48.42633333333334,0.0,10011.308377955078,0.0,10011.308377955078
963,2009-12-16,50.0,48.55733333333334,0.0,10011.308377955078,0.0,10011.308377955078
964,2009-12-17,50.44,48.707666666666675,0.0,10011.308377955078,0.0,10011.308377955078
965,2009-12-18,51.69,48.887333333333345,-1.0,10011.308377955078,0.0,10011.308377955078
966,2009-12-21,52.52,49.050000000000004,-1.0,10011.308377955078,0.0,10011.308377955078
967,2009-12-22,53.17,49.21833333333335,-1.0,10011.308377955078,0.0,10011.308377955078
968,2009-12-23,53.69,49.407666666666685,-1.0,10011.308377955078,0.0,10011.308377955078
969,2009-12-24,54.03,49.60666666666668,-1.0,10011.308377955078,0.0,10011.308377955078
970,2009-12-28,54.11,49.829333333333345,-1.0,10011.308377955078,0.0,10011.308377955078
971,2009-12-29,54.19,50.04033333333335,-1.0,10011.308377955078,0.0,10011.308377955078
972,2009-12-30,53.81,50.201333333333345,-1.0,10011.308377955078,0.0,10011.308377955078
973,2009-12-31,52.97,50.368000000000016,-1.0,10011.308377955078,0.0,10011.308377955078
974,2010-01-04,53.34,50.53466666666668,-1.0,10011.308377955078,0.0,10011.308377955078
975,2010-01-05,52.78,50.71133333333334,0.0,10011.308377955078,0.0,10011.308377955078
976,2010-01-06,52.67,50.87666666666668,0.0,10011.308377955078,0.0,10011.308377955078
977,2010-01-07,53.39,51.044333333333356,0.0,10011.308377955078,0.0,10011.308377955078
978,2010-01-08,53.36,51.22366666666668,0.0,10011.308377955078,0.0,10011.308377955078
979,2010-01-11,52.93,51.381000000000014,0.0,10011.308377955078,0.0,10011.308377955078
980,2010-01-12,52.95,51.57100000000002,0.0,10011.308377955078,0.0,10011.308377955078
981,2010-01-13,53.29,51.79100000000002,0.0,10011.308377955078,0.0,10011.308377955078
982,2010-01-14,52.84,51.97133333333334,0.0,10011.308377955078,0.0,10011.308377955078
983,2010-01-15,52.45,52.08333333333335,0.0,10011.308377955078,0.0,10011.308377955078
984,2010-01-19,52.87,52.14000000000001,0.0,10011.308377955078,0.0,10011.308377955078
985,2010-01-20,51.13,52.13566666666668,0.0,10011.308377955078,0.0,10011.308377955078
986,2010-01-21,50.75,52.146333333333345,0.0,10011.308377955078,0.0,10011.308377955078
987,2010-01-22,50.11,52.14900000000001,0.0,10011.308377955078,0.0,10011.308377955078
988,2010-01-25,51.25,52.20333333333335,0.0,10011.308377955078,0.0,10011.308377955078
989,2010-01-26,50.62,52.24833333333334,0.0,10011.308377955078,0.0,10011.308377955078
990,2010-01-27,52.22,52.32633333333334,0.0,10011.308377955078,0.0,10011.308377955078
991,2010-01-28,51.5,52.37133333333334,0.0,10011.308377955078,0.0,10011.308377955078
992,2010-01-29,50.47,52.384666666666675,0.0,10011.308377955078,0.0,10011.308377955078
993,2010-02-01,52.16,52.45666666666668,0.0,10011.308377955078,0.0,10011.308377955078
994,2010-02-02,52.92,52.539333333333346,0.0,10011.308377955078,0.0,10011.308377955078
995,2010-02-03,52.14,52.554333333333346,0.0,10011.308377955078,0.0,10011.308377955078
996,2010-02-04,50.81,52.497333333333344,0.0,10011.308377955078,0.0,10011.308377955078
997,2010-02-05,50.6,52.41166666666667,0.0,10011.308377955078,0.0,10011.308377955078
998,2010-02-08,50.14,52.29333333333334,0.0,10011.308377955078,0.0,10011.308377955078
999,2010-02-09,51.36,52.20433333333334,0.0,10011.308377955078,0.0,10011.308377955078
1000,2010-02-10,50.96,52.09933333333334,0.0,10011.308377955078,0.0,10011.308377955078
1001,2010-02-11,51.88,52.02233333333334,0.0,10011.308377955078,0.0,10011.308377955078
1002,2010-02-12,51.76,51.954000000000015,0.0,10011.308377955078,0.0,10011.308377955078
1003,2010-02-16,52.43,51.936000000000014,0.0,10011.308377955078,0.0,10011.308377955078
1004,2010-02-17,53.71,51.94833333333335,0.0,10011.308377955078,0.0,10011.308377955078
1005,2010-02-18,53.23,51.96333333333335,0.0,10011.308377955078,0.0,10011.308377955078
1006,2010-02-19,53.42,51.98833333333335,0.0,10011.308377955078,0.0,10011.308377955078
1007,2010-02-22,53.36,51.987333333333346,0.0,10011.308377955078,0.0,10011.308377955078
1008,2010-02-23,53.45,51.990333333333346,0.0,10011.308377955078,0.0,10011.308377955078
1009,2010-02-24,54.74,52.05066666666668,-1.0,10011.308377955078,0.0,10011.308377955078
1010,2010-02-25,54.9,52.115666666666684,-1.0,10011.308377955078,0.0,10011.308377955078
1011,2010-02-26,54.72,52.16333333333335,0.0,10011.308377955078,0.0,10011.308377955078
1012,2010-03-01,57.33,52.31300000000002,-1.0,10011.308377955078,0.0,10011.308377955078
1013,2010-03-02,56.94,52.462666666666685,-1.0,10011.308377955078,0.0,10011.308377955078
1014,2010-03-03,56.77,52.59266666666669,-1.0,10011.308377955078,0.0,10011.308377955078
1015,2010-03-04,56.57,52.774000000000015,-1.0,10011.308377955078,0.0,10011.308377955078
1016,2010-03-05,57.48,52.99833333333335,-1.0,10011.308377955078,0.0,10011.308377955078
1017,2010-03-08,57.7,53.251333333333356,-1.0,10011.308377955078,0.0,10011.308377955078
1018,2010-03-09,57.4,53.456333333333355,-1.0,10011.308377955078,0.0,10011.308377955078
1019,2010-03-10,57.79,53.69533333333336,-1.0,10011.308377955078,0.0,10011.308377955078
1020,2010-03-11,57.97,53.88700000000003,-1.0,10011.308377955078,0.0,10011.308377955078
1021,2010-03-12,58.3,54.113666666666695,-1.0,10011.308377955078,0.0,10011.308377955078
1022,2010-03-15,58.03,54.36566666666669,-1.0,10011.308377955078,0.0,10011.308377955078
1023,2010-03-16,60.28,54.636333333333354,-1.0,10011.308377955078,0.0,10011.308377955078
1024,2010-03-17,58.98,54.83833333333335,-1.0,10011.308377955078,0.0,10011.308377955078
1025,2010-03-18,59.59,55.08666666666668,-1.0,10011.308377955078,0.0,10011.308377955078
1026,2010-03-19,59.29,55.369333333333344,-1.0,10011.308377955078,0.0,10011.308377955078
1027,2010-03-22,60.31,55.69300000000001,-1.0,10011.308377955078,0.0,10011.308377955078
1028,2010-03-23,59.9,56.018333333333345,-1.0,10011.308377955078,0.0,10011.308377955078
1029,2010-03-24,58.77,56.26533333333335,0.0,10011.308377955078,0.0,10011.308377955078
1030,2010-03-25,58.09,56.503000000000014,0.0,10011.308377955078,0.0,10011.308377955078
1031,2010-03-26,58.23,56.71466666666667,0.0,10011.308377955078,0.0,10011.308377955078
1032,2010-03-29,58.27,56.93166666666668,0.0,10011.308377955078,0.0,10011.308377955078
1033,2010-03-30,58.99,57.15033333333334,0.0,10011.308377955078,0.0,10011.308377955078
1034,2010-03-31,58.05,57.295,0.0,10011.308377955078,0.0,10011.308377955078
1035,2010-04-01,59.4,57.500666666666675,0.0,10011.308377955078,0.0,10011.308377955078
1036,2010-04-05,60.98,57.75266666666667,-1.0,10011.308377955078,0.0,10011.308377955078
1037,2010-04-06,61.48,58.02333333333334,-1.0,10011.308377955078,0.0,10011.308377955078
1038,2010-04-07,66.55,58.46000000000001,-1.0,10011.308377955078,0.0,10011.308377955078
1039,2010-04-08,66.48,58.851333333333336,-1.0,10011.308377955078,0.0,10011.308377955078
1040,2010-04-09,66.46,59.23666666666667,-1.0,10011.308377955078,0.0,10011.308377955078
1041,2010-04-12,66.3,59.62266666666667,-1.0,10011.308377955078,0.0,10011.308377955078
1042,2010-04-13,66.82,59.939,-1.0,10011.308377955078,0.0,10011.308377955078
1043,2010-04-14,66.94,60.272333333333336,-1.0,10011.308377955078,0.0,10011.308377955078
1044,2010-04-15,66.95,60.61166666666667,-1.0,10011.308377955078,0.0,10011.308377955078
1045,2010-04-16,66.92,60.95666666666668,-1.0,10011.308377955078,0.0,10011.308377955078
1046,2010-04-19,68.14,61.31200000000001,-1.0,10011.308377955078,0.0,10011.308377955078
1047,2010-04-20,67.93,61.65300000000001,-1.0,10011.308377955078,0.0,10011.308377955078
1048,2010-04-21,69.18,62.045666666666676,-1.0,10011.308377955078,0.0,10011.308377955078
1049,2010-04-22,69.87,62.448333333333345,-1.0,10011.308377955078,0.0,10011.308377955078
1050,2010-04-23,69.77,62.841666666666676,-1.0,10011.308377955078,0.0,10011.308377955078
1051,2010-04-26,70.2,63.238333333333344,-1.0,10011.308377955078,0.0,10011.308377955078
1052,2010-04-27,67.64,63.55866666666668,-1.0,10011.308377955078,0.0,10011.308377955078
1053,2010-04-28,67.03,63.78366666666668,-1.0,10011.308377955078,0.0,10011.308377955078
1054,2010-04-29,69.64,64.13900000000002,-1.0,10011.308377955078,0.0,10011.308377955078
1055,2010-04-30,67.17,64.3916666666667,0.0,10011.308377955078,0.0,10011.308377955078
1056,2010-05-03,67.93,64.67966666666669,-1.0,10011.308377955078,0.0,10011.308377955078
1057,2010-05-04,66.49,64.8856666666667,0.0,10011.308377955078,0.0,10011.308377955078
1058,2010-05-05,65.9,65.0856666666667,0.0,10011.308377955078,0.0,10011.308377955078
1059,2010-05-06,64.06,65.26200000000003,0.0,10011.308377955078,0.0,10011.308377955078
1060,2010-05-07,63.08,65.42833333333336,0.0,10011.308377955078,0.0,10011.308377955078
1061,2010-05-10,66.77,65.71300000000002,0.0,10011.308377955078,0.0,10011.308377955078
1062,2010-05-11,67.84,66.03200000000002,0.0,10011.308377955078,0.0,10011.308377955078
1063,2010-05-12,69.78,66.3916666666667,-1.0,10011.308377955078,0.0,10011.308377955078
1064,2010-05-13,69.54,66.77466666666669,0.0,10011.308377955078,0.0,10011.308377955078
1065,2010-05-14,68.41,67.07500000000002,0.0,10011.308377955078,0.0,10011.308377955078
1066,2010-05-17,69.54,67.36033333333336,0.0,10011.308377955078,0.0,10011.308377955078
1067,2010-05-18,66.76,67.53633333333336,0.0,10011.308377955078,0.0,10011.308377955078
1068,2010-05-19,67.06,67.55333333333336,0.0,10011.308377955078,0.0,10011.308377955078
1069,2010-05-20,65.2,67.5106666666667,0.0,10011.308377955078,0.0,10011.308377955078
1070,2010-05-21,65.74,67.4866666666667,0.0,10011.308377955078,0.0,10011.308377955078
1071,2010-05-24,65.82,67.47066666666669,0.0,10011.308377955078,0.0,10011.308377955078
1072,2010-05-25,65.99,67.44300000000003,0.0,10011.308377955078,0.0,10011.308377955078
1073,2010-05-26,64.65,67.36666666666669,0.0,10011.308377955078,0.0,10011.308377955078
1074,2010-05-27,68.45,67.41666666666669,0.0,10011.308377955078,0.0,10011.308377955078
1075,2010-05-28,67.76,67.44466666666669,0.0,10011.308377955078,0.0,10011.308377955078
1076,2010-06-01,66.28,67.38266666666668,0.0,10011.308377955078,0.0,10011.308377955078
1077,2010-06-02,67.55,67.37000000000002,0.0,10011.308377955078,0.0,10011.308377955078
1078,2010-06-03,67.6,67.31733333333334,0.0,10011.308377955078,0.0,10011.308377955078
1079,2010-06-04,64.24,67.12966666666667,0.0,10011.308377955078,0.0,10011.308377955078
1080,2010-06-07,62.48,66.88666666666667,1.0,0.0,160.23220835395452,10011.308377955078
1081,2010-06-08,63.79,66.673,0.0,0.0,160.23220835395452,10221.212570898759
1082,2010-06-09,64.25,66.56,0.0,0.0,160.23220835395452,10294.919386741578
1083,2010-06-10,65.35,66.50399999999999,0.0,0.0,160.23220835395452,10471.174815930926
1084,2010-06-11,66.5,66.39933333333333,0.0,0.0,160.23220835395452,10655.441855537976
1085,2010-06-14,67.88,66.42299999999999,0.0,0.0,160.23220835395452,10876.562303066432
